MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202
201801,1.9263333333333332,126,0.0,53.0,43.0,4.0,3.0,3.0,1.0,0.0,0.0,33,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,48.0,2.0,0.0,0.0,78.0,0.0,94.0,96.0,2.0,1.0,23.0,3.0,119.0,0.0,0.0,0.0,3.0,0.0,10.0,17.0,2.0,0.0,0.0,0.0,2.0,16.0,2.0,0.0,0.0,0.0,23.0,4.0,1.0,0.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,36.0,35.0,0.0,2.0,0.0,36.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,18.0,88.0,14.0,0.0,1.0,0.0,16.0,0.0,0.0,2.0,69.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0
201802,1.9301666666666668,77,0.0,7.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,60,0.0,0.0,3.0,0.0,7.0,16.0,0.0,2.0,8.0,5.0,0.0,2.0,0.0,4.0,49.0,0.0,0.0,0.0,34.0,0.0,63.0,58.0,0.0,1.0,60.0,4.0,60.0,1.0,0.0,2.0,0.0,2.0,21.0,5.0,3.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,6.0,0.0,13.0,26.0,28.0,2.0,3.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,77.0,4.0,0.0,3.0,1.0,7.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201803,1.934,43,1.0,9.0,6.0,6.0,1.0,1.0,3.0,0.0,0.0,40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,1.0,51.0,0.0,0.0,0.0,25.0,0.0,36.0,26.0,0.0,1.0,32.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,8.0,0.0,0.0,0.0,7.0,5.0,1.0,1.0,0.0,0.0,20.0,15.0,0.0,3.0,47.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,7.0,19.0,24.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,62.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201804,1.9359166666666667,36,1.0,11.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,39,1.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,57.0,0.0,0.0,0.0,33.0,0.0,137.0,133.0,2.0,4.0,42.0,6.0,49.0,2.0,0.0,19.0,0.0,0.0,39.0,3.0,11.0,0.0,0.0,0.0,2.0,11.0,1.0,4.0,0.0,0.0,7.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,8.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201805,1.9378333333333333,57,0.0,23.0,11.0,9.0,1.0,1.0,13.0,1.0,0.0,55,12.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,23.0,3.0,1.0,16.0,0.0,1.0,19.0,0.0,0.0,0.0,11.0,1.0,73.0,58.0,0.0,0.0,21.0,8.0,66.0,0.0,0.0,5.0,3.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,5.0,0.0,0.0,6.0,3.0,0.0,4.0,14.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,11.0,0.0,0.0,1.0,23.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,27.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201806,1.93975,37,0.0,11.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,28,1.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,12.0,3.0,4.0,2.0,0.0,0.0,10.0,0.0,0.0,1.0,43.0,2.0,45.0,40.0,0.0,0.0,94.0,2.0,52.0,0.0,0.0,2.0,0.0,0.0,13.0,12.0,0.0,0.0,2.0,0.0,2.0,14.0,1.0,4.0,0.0,0.0,10.0,2.0,0.0,0.0,7.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,33.0,0.0,8.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,6.0,43.0,38.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,19.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
201807,1.9416666666666669,24,0.0,35.0,5.0,4.0,3.0,0.0,0.0,1.0,0.0,49,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,23.0,3.0,33.0,34.0,0.0,3.0,50.0,0.0,25.0,6.0,0.0,0.0,0.0,19.0,9.0,3.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,5.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,1.0,0.0,17.0,12.0,14.0,0.0,8.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,21.0,19.0,7.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,9.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
201808,1.9435833333333332,75,0.0,36.0,17.0,0.0,2.0,10.0,0.0,1.0,0.0,56,0.0,4.0,4.0,2.0,1.0,2.0,2.0,0.0,12.0,3.0,0.0,3.0,0.0,1.0,26.0,0.0,0.0,1.0,37.0,0.0,67.0,73.0,0.0,1.0,22.0,1.0,42.0,9.0,1.0,0.0,0.0,1.0,5.0,7.0,1.0,0.0,0.0,0.0,6.0,10.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,11.0,16.0,0.0,15.0,3.0,29.0,0.0,0.0,1.0,1.0,0.0,3.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0
201809,1.9455,66,3.0,8.0,25.0,1.0,3.0,3.0,4.0,0.0,0.0,29,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,0.0,37.0,0.0,0.0,0.0,32.0,0.0,77.0,77.0,0.0,0.0,4.0,11.0,33.0,0.0,0.0,0.0,14.0,0.0,9.0,3.0,11.0,0.0,0.0,0.0,5.0,19.0,2.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,9.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,45.0,29.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,42.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,15.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
201810,1.9474166666666664,57,10.0,19.0,11.0,6.0,0.0,8.0,17.0,2.0,2.0,68,2.0,1.0,2.0,1.0,2.0,3.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,1.0,31.0,0.0,0.0,0.0,46.0,0.0,75.0,69.0,2.0,22.0,21.0,18.0,46.0,0.0,0.0,4.0,1.0,0.0,10.0,4.0,3.0,0.0,0.0,0.0,4.0,13.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,4.0,17.0,0.0,0.0,1.0,17.0,1.0,2.0,0.0,18.0,3.0,0.0,0.0,0.0,1.0,0.0,19.0,35.0,36.0,0.0,8.0,1.0,19.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,28.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,13.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201811,1.9493333333333331,38,1.0,1.0,8.0,0.0,0.0,2.0,3.0,0.0,0.0,61,2.0,0.0,2.0,0.0,4.0,6.0,0.0,0.0,12.0,4.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,56.0,0.0,43.0,48.0,0.0,0.0,34.0,6.0,59.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,19.0,10.0,10.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
201812,1.95125,23,0.0,10.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,30,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,34.0,0.0,27.0,20.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,3.0,12.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201901,1.9531666666666665,47,0.0,5.0,10.0,9.0,7.0,1.0,2.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,9.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,37.0,0.0,40.0,25.0,0.0,0.0,16.0,7.0,45.0,0.0,0.0,0.0,0.0,1.0,9.0,7.0,10.0,0.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,22.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,21.0,14.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201902,1.9550833333333333,51,0.0,7.0,36.0,6.0,0.0,2.0,1.0,1.0,2.0,41,0.0,1.0,5.0,0.0,0.0,3.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,92.0,0.0,24.0,21.0,0.0,1.0,48.0,0.0,49.0,2.0,0.0,0.0,0.0,0.0,14.0,8.0,8.0,0.0,0.0,0.0,1.0,11.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,22.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201903,1.957,39,0.0,3.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,24,0.0,0.0,1.0,0.0,0.0,3.0,0.0,8.0,18.0,6.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,40.0,2.0,54.0,53.0,0.0,1.0,12.0,3.0,30.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201904,1.9515,46,0.0,5.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,29,1.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,29.0,4.0,0.0,2.0,0.0,0.0,54.0,0.0,0.0,0.0,42.0,0.0,47.0,45.0,0.0,3.0,13.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,3.0,0.0,0.0,0.0,1.0,11.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,11.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,1.946,26,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,2.0,26.0,0.0,42.0,38.0,0.0,0.0,7.0,0.0,25.0,1.0,0.0,4.0,0.0,0.0,11.0,16.0,3.0,0.0,0.0,0.0,6.0,14.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,12.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201906,1.9405,60,0.0,6.0,18.0,14.0,0.0,1.0,0.0,0.0,0.0,72,1.0,2.0,0.0,0.0,2.0,20.0,0.0,2.0,14.0,3.0,0.0,8.0,0.0,0.0,87.0,0.0,0.0,0.0,91.0,0.0,87.0,88.0,0.0,1.0,69.0,6.0,37.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,4.0,0.0,0.0,0.0,2.0,14.0,5.0,3.0,0.0,0.0,18.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,23.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,16.0,0.0,0.0,4.0,1.0,31.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
201907,1.935,44,1.0,11.0,12.0,15.0,1.0,0.0,4.0,0.0,0.0,25,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,4.0,0.0,2.0,0.0,0.0,25.0,2.0,0.0,0.0,34.0,0.0,16.0,13.0,0.0,1.0,6.0,11.0,55.0,1.0,0.0,0.0,0.0,1.0,35.0,8.0,4.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,2.0,24.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,5.0,38.0,0.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,20.0,8.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,27.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0
201908,1.9295,67,0.0,5.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,30,0.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,18.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,27.0,37.0,0.0,0.0,4.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,8.0,30.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,46.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,37.0,0.0,0.0,3.0,3.0,11.0,0.0,0.0,3.0,20.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201909,1.9240000000000002,49,0.0,3.0,9.0,3.0,0.0,0.0,5.0,2.0,0.0,31,0.0,1.0,6.0,1.0,2.0,9.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,2.0,15.0,0.0,46.0,49.0,2.0,2.0,10.0,12.0,53.0,0.0,0.0,0.0,0.0,0.0,30.0,13.0,7.0,0.0,0.0,0.0,4.0,7.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,21.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201910,1.9185,48,2.0,7.0,11.0,3.0,6.0,2.0,0.0,0.0,0.0,28,2.0,0.0,1.0,1.0,0.0,5.0,5.0,1.0,15.0,13.0,0.0,2.0,0.0,2.0,13.0,0.0,0.0,0.0,35.0,0.0,24.0,21.0,3.0,0.0,16.0,3.0,33.0,0.0,0.0,0.0,1.0,0.0,41.0,2.0,5.0,0.0,0.0,0.0,6.0,20.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,32.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201911,1.913,47,0.0,3.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,19,5.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,10.0,19.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,99.0,0.0,78.0,85.0,2.0,0.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,8.0,0.0,0.0,1.0,5.0,6.0,1.0,3.0,0.0,2.0,8.0,1.0,0.0,0.0,14.0,0.0,0.0,4.0,11.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,9.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
201912,1.9075,21,0.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,28,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,22.0,0.0,50.0,42.0,0.0,2.0,12.0,4.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,14.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
