,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
0,US,200903,---,2
1,US,201010,---,1
2,US,201012,---,1
3,US,201111,---,1
4,US,201202,---,2
5,US,201204,---,1
6,US,201205,---,2
7,US,201207,---,3
8,US,201209,---,1
9,US,201210,---,2
10,US,201302,---,1
11,US,201303,---,1
12,US,201307,---,2
13,US,201308,---,2
14,US,201309,---,1
15,US,201310,---,1
16,US,201312,---,2
17,US,201404,---,1
18,US,201411,---,3
19,US,201502,---,1
20,US,201512,---,1
21,US,201601,---,1
22,US,201604,---,4
23,US,201605,---,9
24,US,201606,---,9
25,US,201607,---,3
26,US,201608,---,12
27,US,201609,---,10
28,US,201610,---,15
29,US,201611,---,8
30,US,201612,---,2
31,US,201701,---,2
32,US,201702,---,4
33,US,201703,---,3
34,US,201704,---,4
35,US,201705,---,1
36,US,201706,---,1
37,US,201707,---,8
38,US,201708,---,3
39,US,201802,---,2
40,US,201803,---,2
41,US,201804,---,2
42,US,201805,---,4
43,US,201806,---,1
44,US,201807,---,1
45,US,201808,---,1
46,US,201901,---,3
47,US,201906,---,1
48,US,201910,---,4
49,US,201912,---,1
50,US,202006,---,2
51,US,202007,---,2
52,US,202009,---,3
53,US,200803,010,23109
54,US,200804,010,23572
55,US,200805,010,24547
56,US,200806,010,23881
57,US,200807,010,23792
58,US,200808,010,21236
59,US,200809,010,18655
60,US,200810,010,25185
61,US,200811,010,22238
62,US,200812,010,22267
63,US,200901,010,29712
64,US,200902,010,26252
65,US,200903,010,30085
66,US,200904,010,33233
67,US,200905,010,34424
68,US,200906,010,32673
69,US,200907,010,26598
70,US,200908,010,39890
71,US,200909,010,44244
72,US,200910,010,41102
73,US,200911,010,33486
74,US,200912,010,39047
75,US,201001,010,44693
76,US,201002,010,40033
77,US,201003,010,11716
78,US,201004,010,22661
79,US,201005,010,21903
80,US,201006,010,22648
81,US,201007,010,28807
82,US,201008,010,68301
83,US,201009,010,76437
84,US,201010,010,58437
85,US,201011,010,61430
86,US,201012,010,64301
87,US,201101,010,63844
88,US,201102,010,61104
89,US,201103,010,79312
90,US,201104,010,73987
91,US,201105,010,61361
92,US,201106,010,62254
93,US,201107,010,64978
94,US,201108,010,72082
95,US,201109,010,69438
96,US,201110,010,50417
97,US,201111,010,53798
98,US,201112,010,39069
99,US,201201,010,63526
100,US,201202,010,88724
101,US,201203,010,93755
102,US,201204,010,79662
103,US,201205,010,85180
104,US,201206,010,71647
105,US,201207,010,72673
106,US,201208,010,74212
107,US,201209,010,72413
108,US,201210,010,75804
109,US,201211,010,73617
110,US,201212,010,68855
111,US,201301,010,77875
112,US,201302,010,72522
113,US,201303,010,79539
114,US,201304,010,23921
