MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201001,2.279333333333333,68,0.0,4.0,13.0,1.0,0.0,3.0,6.0,0.0,0.0,32,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,3.0,0.0,4.0,52,0.0,0.0,0.0,30,4.0,118,118,0.0,0.0,16.0,14.0,29,0.0,0.0,0.0,0.0,0.0,23.0,17.0,7.0,2.0,0.0,0.0,6.0,10.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,40,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,16.0,0.0,10.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,59.0,0.0,0.0,3.0,49.0,2.0,0.0,0.0,0.0,1.0,25,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
201002,2.272666666666667,84,0.0,9.0,35.0,6.0,3.0,3.0,4.0,0.0,2.0,30,0.0,7.0,5.0,1.0,0.0,8.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,16.0,43,0.0,0.0,0.0,92,0.0,184,201,3.0,1.0,42.0,12.0,81,0.0,0.0,0.0,1.0,1.0,6.0,12.0,0.0,0.0,1.0,0.0,13.0,12.0,2.0,1.0,0.0,0.0,25.0,2.0,0.0,4.0,229,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,11.0,6.0,25.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,22.0,14.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,38.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,85.0,3.0,0.0,2.0,75.0,1.0,2.0,0.0,0.0,3.0,29,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201003,2.266,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,39,0.0,0.0,0.0,12,0.0,39,43,0.0,0.0,0.0,2.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,36,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201004,2.26475,57,0.0,12.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,4.0,0.0,2.0,11,0.0,0.0,0.0,9,0.0,34,30,2.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,57,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,13,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201005,2.2635,24,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,46,2.0,38,38,1.0,0.0,1.0,3.0,12,2.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201006,2.26225,10,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,4.0,2,0.0,0.0,0.0,3,0.0,17,16,0.0,1.0,4.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201007,2.261,50,0.0,4.0,19.0,8.0,4.0,1.0,0.0,2.0,0.0,23,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,1.0,6.0,0.0,0.0,6.0,26,0.0,0.0,0.0,120,4.0,81,85,0.0,0.0,29.0,15.0,17,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,17.0,0.0,0.0,2.0,1.0,0.0,0.0,19,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,42.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,29.0,1.0,0.0,9.0,16.0,0.0,0.0,0.0,0.0,1.0,58,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201008,2.25975,99,11.0,12.0,25.0,2.0,0.0,6.0,4.0,0.0,0.0,30,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,13.0,2.0,0.0,2.0,0.0,1.0,41,0.0,0.0,0.0,42,0.0,169,190,0.0,1.0,22.0,5.0,36,0.0,0.0,0.0,0.0,0.0,31.0,19.0,1.0,0.0,1.0,3.0,24.0,5.0,0.0,9.0,0.0,5.0,14.0,0.0,0.0,0.0,148,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,13.0,11.0,25.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,75.0,15.0,0.0,12.0,59.0,0.0,3.0,0.0,0.0,4.0,40,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
201009,2.2585,100,0.0,24.0,16.0,2.0,8.0,18.0,24.0,0.0,0.0,25,0.0,4.0,3.0,0.0,1.0,2.0,4.0,0.0,16.0,3.0,0.0,0.0,0.0,5.0,46,0.0,0.0,0.0,55,0.0,110,123,0.0,2.0,39.0,29.0,78,4.0,0.0,1.0,0.0,0.0,8.0,20.0,1.0,4.0,0.0,0.0,14.0,13.0,3.0,10.0,0.0,0.0,2.0,0.0,0.0,5.0,18,0.0,0.0,11.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,16.0,67.0,30.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,1.0,11.0,93.0,3.0,0.0,0.0,60.0,1.0,2.0,0.0,0.0,1.0,189,0.0,19.0,4.0,0.0,22.0,0.0,0.0,0.0,0.0
201010,2.25725,76,1.0,25.0,4.0,1.0,0.0,0.0,28.0,10.0,0.0,27,0.0,1.0,4.0,2.0,1.0,1.0,3.0,0.0,26.0,2.0,2.0,1.0,0.0,0.0,20,0.0,0.0,0.0,76,8.0,74,76,3.0,0.0,45.0,9.0,76,0.0,0.0,2.0,0.0,0.0,8.0,15.0,2.0,0.0,0.0,0.0,5.0,8.0,8.0,2.0,0.0,2.0,13.0,0.0,0.0,0.0,26,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,15.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,18.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201011,2.256,59,0.0,9.0,5.0,3.0,1.0,0.0,3.0,0.0,0.0,41,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,0.0,21,0.0,0.0,0.0,60,6.0,78,79,2.0,0.0,33.0,13.0,41,0.0,0.0,2.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,5.0,0.0,0.0,13.0,0.0,0.0,0.0,10,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,22.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,4.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,25,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
201012,2.25475,80,13.0,7.0,8.0,3.0,2.0,0.0,4.0,0.0,0.0,35,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,14.0,0.0,2.0,8.0,0.0,0.0,4,0.0,0.0,0.0,42,0.0,84,67,0.0,1.0,42.0,7.0,31,0.0,0.0,0.0,0.0,0.0,5.0,16.0,2.0,8.0,0.0,0.0,11.0,23.0,1.0,11.0,0.0,0.0,7.0,0.0,0.0,17.0,18,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,13,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201101,2.2535,94,0.0,12.0,23.0,20.0,11.0,0.0,6.0,0.0,0.0,29,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,78,0.0,0.0,0.0,114,10.0,99,94,1.0,1.0,67.0,5.0,50,0.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,0.0,0.0,0.0,15.0,10.0,2.0,16.0,0.0,0.0,21.0,0.0,0.0,1.0,7,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,10.0,32.0,0.0,3.0,1.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,36.0,0.0,0.0,7.0,45.0,29.0,0.0,0.0,0.0,1.0,51,0.0,19.0,22.0,0.0,11.0,0.0,0.0,0.0,0.0
201102,2.25225,83,0.0,7.0,11.0,1.0,0.0,2.0,5.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,7,0.0,0.0,0.0,22,0.0,67,54,0.0,11.0,18.0,2.0,45,1.0,0.0,1.0,0.0,0.0,21.0,8.0,1.0,0.0,0.0,0.0,8.0,5.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,4.0,11,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,19.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,2.0,0.0,0.0,14.0,19.0,3.0,0.0,0.0,0.0,46,0.0,9.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0
201103,2.251,95,1.0,20.0,10.0,15.0,4.0,3.0,1.0,0.0,0.0,41,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,29.0,3.0,0.0,2.0,0.0,0.0,50,0.0,0.0,0.0,50,0.0,175,180,0.0,0.0,20.0,8.0,58,0.0,0.0,0.0,0.0,0.0,9.0,14.0,1.0,4.0,0.0,0.0,39.0,12.0,2.0,4.0,0.0,0.0,16.0,0.0,0.0,21.0,10,0.0,0.0,13.0,38.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,112.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,18.0,0.0,0.0,27.0,4.0,8.0,0.0,0.0,0.0,0.0,69,0.0,24.0,12.0,0.0,14.0,0.0,0.0,0.0,0.0
201104,2.2534166666666664,65,1.0,6.0,15.0,1.0,1.0,0.0,6.0,0.0,0.0,22,0.0,1.0,10.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,34,0.0,0.0,0.0,53,0.0,108,108,24.0,2.0,35.0,7.0,89,0.0,0.0,0.0,0.0,0.0,8.0,14.0,5.0,0.0,0.0,1.0,10.0,18.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,2,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,13.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,15,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201105,2.2558333333333334,64,0.0,10.0,19.0,0.0,0.0,2.0,3.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,9.0,0.0,0.0,44,0.0,0.0,0.0,114,6.0,80,80,0.0,0.0,18.0,0.0,48,0.0,0.0,0.0,0.0,0.0,16.0,6.0,5.0,4.0,0.0,0.0,8.0,10.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.0,17.0,0.0,0.0,1.0,23.0,3.0,0.0,0.0,0.0,0.0,38,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201106,2.25825,46,1.0,10.0,9.0,12.0,4.0,0.0,2.0,0.0,0.0,32,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,25.0,0.0,0.0,6.0,0.0,1.0,10,2.0,0.0,0.0,71,7.0,60,52,6.0,1.0,23.0,4.0,24,0.0,0.0,0.0,0.0,0.0,20.0,7.0,1.0,3.0,0.0,0.0,6.0,17.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,10,0.0,0.0,2.0,11.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,8.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,2.0,94,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201107,2.2606666666666664,72,0.0,28.0,21.0,2.0,3.0,4.0,2.0,0.0,0.0,49,3.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,42,2.0,0.0,0.0,41,0.0,40,49,0.0,0.0,18.0,16.0,19,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,1.0,0.0,0.0,6.0,8.0,2.0,4.0,0.0,0.0,18.0,1.0,0.0,0.0,13,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,11.0,0.0,0.0,3.0,11.0,2.0,0.0,0.0,0.0,0.0,97,0.0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0
201108,2.2630833333333333,58,0.0,2.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,29,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,2.0,0.0,2.0,0.0,1.0,27,0.0,0.0,0.0,22,18.0,40,43,0.0,0.0,25.0,4.0,36,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,4.0,0.0,0.0,4.0,10.0,0.0,0.0,4.0,5,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,48,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
201109,2.2655,74,0.0,24.0,19.0,6.0,0.0,0.0,7.0,0.0,0.0,37,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,5.0,0.0,0.0,50,0.0,0.0,0.0,51,2.0,109,105,9.0,2.0,66.0,13.0,40,2.0,0.0,0.0,0.0,0.0,9.0,11.0,11.0,0.0,0.0,0.0,20.0,10.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,2.0,16,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,7.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,1.0,14.0,3.0,0.0,0.0,0.0,3.0,56,0.0,23.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0
201110,2.2679166666666664,122,1.0,35.0,27.0,18.0,0.0,4.0,2.0,2.0,0.0,47,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,39.0,0.0,0.0,3.0,0.0,2.0,29,0.0,0.0,2.0,31,6.0,190,183,3.0,4.0,35.0,8.0,50,0.0,0.0,2.0,0.0,0.0,17.0,7.0,0.0,0.0,0.0,0.0,7.0,24.0,6.0,0.0,0.0,4.0,58.0,0.0,0.0,0.0,7,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,15.0,41.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,2.0,1.0,4.0,7.0,5.0,1.0,0.0,0.0,0.0,52,0.0,43.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0
201111,2.2703333333333333,93,0.0,26.0,16.0,6.0,11.0,3.0,1.0,0.0,0.0,29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,10.0,0.0,11.0,0.0,0.0,78,0.0,0.0,0.0,18,0.0,125,120,1.0,1.0,43.0,26.0,51,1.0,0.0,0.0,0.0,0.0,2.0,11.0,4.0,0.0,0.0,0.0,7.0,11.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,0.0,4,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,26.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,2.0,14.0,3.0,2.0,0.0,0.0,5.0,0.0,3.0,10.0,43.0,1.0,0.0,11.0,149.0,1.0,0.0,0.0,0.0,2.0,62,1.0,2.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0
