MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201001,2.167666666666667,65,0.0,15.0,10,6.0,1.0,1.0,22.0,1.0,0.0,51,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,17,4.0,0.0,1.0,0.0,0.0,15,0.0,0.0,0.0,72,0.0,81,83,1.0,9.0,29,7.0,67,0.0,0.0,0.0,0.0,0.0,47.0,21.0,1.0,0.0,0.0,0.0,6.0,16.0,0.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,9,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,8,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,20,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,46,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
201002,2.1753333333333336,77,2.0,13.0,7,2.0,3.0,1.0,4.0,0.0,0.0,70,3.0,0.0,2.0,0.0,5.0,10.0,0.0,0.0,19,10.0,2.0,7.0,0.0,0.0,22,4.0,0.0,0.0,63,4.0,76,77,0.0,7.0,28,16.0,82,0.0,1.0,0.0,0.0,0.0,9.0,19.0,0.0,2.0,0.0,0.0,15.0,7.0,1.0,11.0,0.0,1.0,11.0,0.0,0.0,4.0,17,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,13,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,25,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,10,0.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
201003,2.1830000000000003,30,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2.0,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,13,0.0,51,54,0.0,1.0,7,23.0,24,0.0,3.0,8.0,0.0,0.0,22.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,3.0,1.0,38.0,2.0,0.0,0.0,0.0,0.0,13,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201004,2.177,107,0.0,18.0,13,1.0,0.0,3.0,5.0,3.0,0.0,23,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,8,0.0,1.0,3.0,0.0,0.0,4,0.0,0.0,0.0,24,0.0,27,40,0.0,1.0,24,4.0,22,0.0,0.0,0.0,0.0,0.0,11.0,3.0,2.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16,0.0,0.0,8.0,13.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,8.0,27,0.0,9.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201005,2.1710000000000003,25,0.0,6.0,6,0.0,1.0,7.0,11.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,32,6.0,24,23,0.0,0.0,6,1.0,22,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,8,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11,0.0,7.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,19,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201006,2.165,62,0.0,17.0,25,3.0,0.0,2.0,15.0,4.0,0.0,20,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,36,0.0,77,77,0.0,0.0,35,3.0,11,0.0,0.0,0.0,0.0,0.0,8.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,3,0.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,10.0,11,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201007,2.1590000000000003,36,0.0,12.0,5,4.0,2.0,2.0,2.0,0.0,0.0,31,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,3.0,10,0.0,0.0,0.0,38,0.0,25,25,2.0,1.0,24,11.0,22,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0,2,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,21,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201008,2.153,126,0.0,16.0,12,4.0,4.0,1.0,19.0,5.0,0.0,61,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,17,1.0,2.0,3.0,0.0,0.0,33,0.0,0.0,0.0,56,0.0,91,79,0.0,0.0,18,16.0,44,1.0,0.0,0.0,0.0,0.0,13.0,20.0,8.0,0.0,1.0,0.0,10.0,9.0,1.0,8.0,0.0,0.0,10.0,1.0,0.0,0.0,18,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,10,0.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,21,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,22,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
201009,2.147,119,4.0,15.0,8,12.0,3.0,1.0,8.0,0.0,0.0,82,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,19,4.0,1.0,3.0,0.0,0.0,30,3.0,0.0,0.0,83,4.0,96,93,0.0,4.0,49,2.0,54,1.0,0.0,0.0,0.0,0.0,12.0,29.0,5.0,0.0,1.0,0.0,11.0,11.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,56,0.0,1.0,1.0,24.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,14.0,7.0,16,1.0,11.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,17,1.0,6.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,42,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201010,2.141,62,0.0,13.0,9,4.0,3.0,1.0,8.0,0.0,0.0,37,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,13,0.0,1.0,0.0,0.0,0.0,24,0.0,0.0,2.0,61,0.0,74,66,0.0,2.0,13,6.0,44,0.0,0.0,0.0,0.0,0.0,55.0,12.0,13.0,0.0,0.0,0.0,7.0,6.0,4.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,25,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,20.0,17.0,10,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22,3.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,1.0,14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201011,2.135,99,0.0,6.0,18,7.0,7.0,1.0,13.0,0.0,0.0,72,1.0,0.0,2.0,0.0,1.0,8.0,2.0,0.0,19,7.0,1.0,5.0,0.0,1.0,29,0.0,0.0,0.0,54,2.0,99,92,0.0,8.0,21,7.0,87,0.0,0.0,0.0,0.0,0.0,15.0,28.0,3.0,0.0,1.0,0.0,19.0,29.0,1.0,9.0,0.0,1.0,3.0,2.0,0.0,1.0,56,0.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,20.0,26,0.0,9.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,52,0.0,7.0,4.0,2.0,8.0,0.0,0.0,0.0,0.0,54,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201012,2.129,67,0.0,17.0,9,4.0,0.0,0.0,17.0,0.0,0.0,46,0.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,8,1.0,0.0,9.0,0.0,0.0,34,0.0,0.0,0.0,58,6.0,94,92,1.0,6.0,26,2.0,89,0.0,0.0,2.0,1.0,0.0,11.0,7.0,11.0,0.0,1.0,0.0,7.0,16.0,6.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,5,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,6,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,4,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201101,2.123,52,0.0,9.0,23,1.0,1.0,0.0,5.0,2.0,0.0,48,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27,20.0,0.0,1.0,0.0,0.0,70,14.0,0.0,0.0,78,0.0,99,85,0.0,8.0,43,13.0,78,0.0,0.0,0.0,0.0,0.0,32.0,20.0,19.0,0.0,0.0,1.0,10.0,14.0,1.0,3.0,0.0,0.0,10.0,0.0,0.0,5.0,6,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,9,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201102,2.117,94,1.0,7.0,6,5.0,7.0,0.0,7.0,1.0,0.0,49,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,12,2.0,0.0,0.0,0.0,0.0,14,4.0,0.0,0.0,82,0.0,117,108,2.0,1.0,32,15.0,49,3.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,0.0,0.0,0.0,3.0,18.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,7.0,66,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,4.0,33,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,9.0,2.0,18,0.0,0.0,11.0,40.0,0.0,0.0,0.0,0.0,3.0,68,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201103,2.111,102,0.0,18.0,15,8.0,0.0,0.0,13.0,3.0,0.0,85,0.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,16,2.0,0.0,7.0,0.0,0.0,26,0.0,0.0,0.0,113,0.0,68,61,1.0,5.0,58,9.0,63,1.0,0.0,0.0,0.0,0.0,28.0,10.0,8.0,0.0,0.0,0.0,22.0,2.0,3.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,6,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,56.0,12.0,11,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,33,1.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,24,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
201104,2.1104166666666666,78,0.0,37.0,11,13.0,1.0,0.0,1.0,0.0,0.0,67,2.0,1.0,5.0,1.0,3.0,5.0,3.0,0.0,23,4.0,0.0,7.0,0.0,0.0,34,0.0,0.0,0.0,122,0.0,131,127,0.0,6.0,91,11.0,42,1.0,0.0,0.0,0.0,0.0,9.0,13.0,1.0,2.0,2.0,2.0,8.0,9.0,9.0,8.0,0.0,6.0,5.0,0.0,0.0,1.0,15,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,24,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,24,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
201105,2.109833333333333,56,0.0,10.0,8,0.0,2.0,3.0,8.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9,6.0,0.0,4.0,0.0,0.0,48,0.0,0.0,0.0,70,4.0,144,139,0.0,1.0,33,28.0,58,0.0,0.0,0.0,0.0,0.0,30.0,7.0,4.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,18,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201106,2.10925,60,0.0,7.0,21,12.0,0.0,5.0,5.0,2.0,0.0,57,0.0,1.0,0.0,8.0,5.0,5.0,0.0,0.0,3,4.0,1.0,5.0,0.0,1.0,36,0.0,0.0,0.0,71,0.0,90,89,0.0,0.0,26,3.0,56,0.0,1.0,0.0,4.0,2.0,22.0,11.0,15.0,0.0,0.0,0.0,9.0,9.0,5.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,17,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,8,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,33,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,42,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
201107,2.1086666666666667,73,0.0,6.0,18,3.0,1.0,1.0,10.0,0.0,0.0,42,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,16,5.0,0.0,4.0,0.0,0.0,33,0.0,0.0,0.0,81,4.0,90,88,0.0,2.0,26,5.0,46,2.0,0.0,0.0,0.0,0.0,13.0,12.0,4.0,3.0,0.0,1.0,15.0,13.0,1.0,0.0,0.0,0.0,24.0,3.0,0.0,4.0,8,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,6,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,17,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
201108,2.108083333333333,90,3.0,3.0,20,3.0,2.0,0.0,2.0,0.0,0.0,63,0.0,4.0,2.0,4.0,4.0,6.0,3.0,0.0,32,3.0,0.0,4.0,0.0,0.0,22,2.0,0.0,0.0,87,6.0,117,113,0.0,1.0,24,7.0,46,3.0,4.0,0.0,0.0,0.0,36.0,15.0,5.0,2.0,0.0,0.0,17.0,17.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,45,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,5,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37,2.0,0.0,0.0,23.0,4.0,0.0,0.0,0.0,11.0,15,4.0,0.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0
201109,2.1075,71,0.0,17.0,21,5.0,2.0,1.0,3.0,0.0,0.0,95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,57,6.0,100,91,0.0,0.0,21,0.0,38,0.0,0.0,1.0,0.0,0.0,20.0,4.0,3.0,0.0,2.0,1.0,9.0,7.0,1.0,2.0,0.0,0.0,13.0,4.0,0.0,13.0,9,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,10.0,19,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,6.0,11,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20,5.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
201110,2.1069166666666668,165,1.0,27.0,16,38.0,10.0,8.0,3.0,2.0,0.0,117,2.0,3.0,6.0,2.0,2.0,0.0,1.0,0.0,20,14.0,1.0,13.0,0.0,1.0,24,0.0,0.0,0.0,85,10.0,103,99,0.0,12.0,30,2.0,121,1.0,0.0,0.0,0.0,0.0,24.0,11.0,3.0,2.0,0.0,0.0,12.0,9.0,1.0,0.0,0.0,2.0,12.0,0.0,1.0,19.0,10,0.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,26.0,44.0,51,3.0,24.0,2.0,0.0,30.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,7.0,6.0,2.0,0.0,4.0,2.0,0.0,0.0,1.0,10.0,37,0.0,5.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,64,1.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
201111,2.106333333333333,96,0.0,8.0,25,7.0,0.0,3.0,7.0,0.0,0.0,58,2.0,3.0,3.0,0.0,7.0,1.0,1.0,0.0,13,11.0,0.0,2.0,0.0,2.0,52,5.0,0.0,0.0,54,8.0,92,89,0.0,3.0,11,4.0,45,0.0,0.0,2.0,0.0,0.0,17.0,11.0,11.0,0.0,0.0,0.0,10.0,25.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,25,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,13.0,22,0.0,6.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,38,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,34,0.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
201112,2.10575,44,1.0,2.0,3,0.0,2.0,0.0,5.0,5.0,0.0,24,0.0,4.0,4.0,0.0,2.0,2.0,0.0,0.0,6,19.0,0.0,7.0,0.0,0.0,15,2.0,0.0,0.0,89,2.0,78,70,0.0,0.0,38,9.0,37,0.0,0.0,0.0,0.0,0.0,18.0,17.0,8.0,0.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,8.0,6,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,18,0.0,3.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,15,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
