MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201002,2.090583333333333,52,5.0,7.0,6,6.0,0.0,1.0,1.0,0.0,0.0,20,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,12,2.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,28,0.0,59,55,6.0,6.0,10,6.0,38,0.0,0.0,1.0,0.0,0.0,5,12,3.0,0.0,0.0,0.0,4,6,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,18.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,19.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,44,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
201003,2.089,4,0.0,4.0,3,3.0,1.0,12.0,1.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8,4,0.0,0.0,1,0.0,8,0.0,0.0,0.0,0.0,0.0,11,12,0.0,0.0,0.0,0.0,11,7,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201004,2.0926666666666667,26,0.0,6.0,8,1.0,0.0,6.0,1.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,35,0.0,22,23,12.0,0.0,6,1.0,19,0.0,0.0,1.0,0.0,0.0,1,7,5.0,0.0,0.0,0.0,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,12.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201005,2.0963333333333334,20,0.0,9.0,1,3.0,0.0,5.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,10,0.0,12,12,0.0,0.0,15,5.0,9,0.0,0.0,2.0,0.0,0.0,4,5,0.0,0.0,0.0,0.0,2,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,3.0,4.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201006,2.1,34,1.0,2.0,4,3.0,2.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10,0.0,10,12,0.0,0.0,2,2.0,14,0.0,0.0,0.0,0.0,0.0,4,1,0.0,0.0,0.0,0.0,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,9.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201007,2.103666666666667,41,0.0,12.0,11,3.0,0.0,2.0,0.0,0.0,0.0,22,0.0,1.0,2.0,2.0,0.0,12.0,0.0,0.0,2,9.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,50,0.0,48,50,1.0,0.0,47,14.0,16,1.0,0.0,0.0,0.0,0.0,23,4,0.0,6.0,0.0,0.0,1,11,3.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201008,2.107333333333333,55,1.0,11.0,15,1.0,1.0,4.0,3.0,3.0,0.0,18,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,15,7.0,0.0,3.0,0.0,0.0,35.0,0.0,0.0,28,0.0,60,68,0.0,0.0,19,6.0,18,0.0,0.0,0.0,0.0,0.0,7,17,0.0,0.0,0.0,0.0,9,16,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,7.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201009,2.111,68,0.0,15.0,10,3.0,0.0,0.0,3.0,0.0,0.0,23,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6,2.0,2.0,1.0,0.0,0.0,30.0,0.0,0.0,6,0.0,77,67,0.0,0.0,14,0.0,39,0.0,0.0,0.0,1.0,0.0,25,13,2.0,0.0,0.0,0.0,10,10,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,30.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,28,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
201010,2.1146666666666665,43,0.0,6.0,6,2.0,1.0,0.0,1.0,0.0,0.0,23,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1,5.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,38,2.0,60,57,0.0,0.0,26,6.0,23,0.0,0.0,0.0,0.0,0.0,7,5,2.0,0.0,0.0,0.0,8,12,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,9.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,42,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201011,2.118333333333333,66,3.0,9.0,33,0.0,0.0,2.0,1.0,3.0,0.0,53,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,14,3.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,96,2.0,157,138,9.0,1.0,104,7.0,31,1.0,0.0,0.0,0.0,0.0,29,16,0.0,0.0,0.0,0.0,6,17,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,17.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,20.0,0.0,0.0,2.0,1.0,15.0,0.0,0.0,0.0,20,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0
201012,2.122,58,1.0,7.0,31,6.0,1.0,1.0,0.0,0.0,0.0,38,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,6,6.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,36,3.0,82,71,2.0,0.0,3,1.0,31,0.0,0.0,0.0,0.0,0.0,16,22,6.0,0.0,0.0,0.0,1,7,0.0,14.0,0.0,0.0,1.0,0.0,0.0,33.0,8.0,0.0,0.0,10.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201101,2.1256666666666666,32,1.0,6.0,6,4.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,13,2.0,24,18,0.0,4.0,2,0.0,14,0.0,0.0,1.0,0.0,0.0,3,1,1.0,0.0,0.0,1.0,13,16,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,10.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201102,2.1293333333333333,53,1.0,28.0,11,1.0,0.0,0.0,1.0,0.0,0.0,24,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,31,0.0,47,51,0.0,0.0,28,4.0,14,1.0,0.0,0.0,0.0,0.0,16,16,3.0,0.0,0.0,0.0,6,10,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,24.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,0.0,29,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
201103,2.133,53,2.0,11.0,12,11.0,1.0,4.0,3.0,0.0,0.0,45,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15,6.0,0.0,3.0,0.0,0.0,19.0,0.0,0.0,42,3.0,81,74,0.0,0.0,15,1.0,29,2.0,0.0,0.0,2.0,0.0,36,8,14.0,0.0,0.0,0.0,9,6,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,6.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,63.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201104,2.12975,37,0.0,4.0,5,5.0,0.0,0.0,0.0,2.0,0.0,20,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,28,3.0,41,35,0.0,0.0,8,3.0,31,0.0,0.0,6.0,0.0,0.0,6,10,0.0,4.0,0.0,0.0,5,5,1.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,8.0,11.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201105,2.1265,83,15.0,13.0,12,18.0,1.0,0.0,0.0,0.0,0.0,51,0.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,11,1.0,0.0,2.0,0.0,2.0,31.0,0.0,0.0,76,0.0,88,71,0.0,0.0,51,26.0,40,0.0,0.0,0.0,0.0,0.0,19,10,0.0,0.0,0.0,0.0,11,9,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,25.0,15.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201106,2.12325,55,2.0,13.0,19,6.0,2.0,0.0,0.0,0.0,0.0,68,1.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,21,2.0,0.0,6.0,0.0,1.0,39.0,0.0,0.0,55,0.0,41,41,0.0,0.0,45,8.0,19,1.0,0.0,0.0,0.0,0.0,10,9,3.0,0.0,0.0,0.0,5,17,0.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,8.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0,8.0,0.0,4.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,23.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,12,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
201107,2.12,28,0.0,12.0,7,7.0,3.0,3.0,1.0,0.0,0.0,18,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,38,0.0,82,78,0.0,0.0,43,8.0,17,0.0,0.0,0.0,0.0,0.0,3,9,4.0,20.0,0.0,0.0,10,5,4.0,5.0,2.0,0.0,4.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,7,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201108,2.11675,95,0.0,18.0,27,6.0,9.0,0.0,7.0,0.0,2.0,73,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71,4.0,0.0,1.0,0.0,3.0,29.0,0.0,0.0,70,1.0,57,63,0.0,5.0,22,31.0,52,0.0,0.0,0.0,1.0,1.0,48,22,3.0,2.0,3.0,0.0,10,14,0.0,6.0,0.0,0.0,11.0,0.0,0.0,2.0,25.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,8.0,11.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201109,2.1135,49,0.0,26.0,34,7.0,1.0,1.0,9.0,0.0,0.0,41,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,11,11.0,0.0,2.0,0.0,3.0,10.0,0.0,0.0,58,0.0,91,76,0.0,3.0,26,8.0,28,0.0,0.0,0.0,0.0,0.0,5,4,4.0,0.0,0.0,0.0,8,11,0.0,3.0,0.0,0.0,7.0,0.0,2.0,5.0,13.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,4.0,11.0,0.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,18.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,23,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
201110,2.11025,73,2.0,7.0,19,0.0,0.0,0.0,7.0,5.0,0.0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2.0,0.0,5.0,0.0,3.0,38.0,2.0,0.0,48,6.0,75,73,0.0,0.0,15,5.0,19,0.0,0.0,0.0,0.0,0.0,2,30,2.0,4.0,0.0,0.0,9,6,1.0,16.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201111,2.107,52,1.0,41.0,15,3.0,0.0,0.0,4.0,2.0,0.0,25,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15,9.0,0.0,4.0,0.0,2.0,13.0,0.0,0.0,24,0.0,35,26,4.0,2.0,9,15.0,35,0.0,0.0,7.0,0.0,0.0,8,9,1.0,0.0,0.0,0.0,4,15,2.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,20.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,12.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,13.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,3.0,56,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201112,2.10375,79,6.0,13.0,36,4.0,2.0,0.0,1.0,0.0,0.0,48,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,12,0.0,0.0,0.0,0.0,2.0,30.0,3.0,0.0,49,0.0,48,50,0.0,0.0,16,36.0,41,0.0,1.0,0.0,0.0,0.0,4,5,7.0,0.0,0.0,0.0,2,4,0.0,1.0,0.0,0.0,21.0,4.0,0.0,12.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,6.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,10,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201201,2.1005,191,2.0,22.0,23,18.0,4.0,5.0,0.0,2.0,0.0,122,0.0,6.0,1.0,2.0,11.0,0.0,1.0,0.0,27,6.0,1.0,2.0,0.0,2.0,28.0,0.0,0.0,47,4.0,171,174,0.0,3.0,43,82.0,61,0.0,0.0,0.0,0.0,5.0,12,44,5.0,0.0,0.0,0.0,6,13,0.0,4.0,0.0,0.0,28.0,0.0,0.0,5.0,81.0,0.0,0.0,36.0,23.0,0.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,20.0,11.0,38.0,0.0,1.0,0.0,0.0,48.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,21.0,2.0,0.0,0.0,10.0,0.0,0.0,13.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,248.0,3.0,2.0,10.0,14.0,0.0,0.0,0.0,1.0,53,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
