MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201001,2.170333333333333,71,0.0,12,24,7.0,5.0,7.0,1.0,4.0,0.0,55,0.0,2.0,6.0,2.0,0.0,0.0,0.0,3.0,16.0,0.0,0.0,4.0,0.0,0.0,26.0,0.0,0.0,0.0,50,0.0,96,99,0.0,4.0,69.0,16.0,44.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,6.0,0.0,0.0,0.0,21.0,16.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,18,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,5.0,15,0.0,6.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,21,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,21,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0
201002,2.169666666666666,97,5.0,6,31,11.0,11.0,10.0,6.0,0.0,1.0,64,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,14.0,4.0,5.0,9.0,0.0,0.0,23.0,0.0,0.0,0.0,37,2.0,56,54,0.0,2.0,37.0,2.0,39.0,1.0,0.0,0.0,0.0,0.0,13.0,19.0,2.0,0.0,0.0,0.0,18.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,15,0.0,5.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,26,5.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,19,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0
201003,2.169,21,0.0,4,2,2.0,3.0,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,26,0.0,21,19,0.0,0.0,16.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201004,2.166333333333333,57,1.0,7,14,6.0,1.0,1.0,0.0,3.0,0.0,19,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,27,0.0,39,37,0.0,0.0,10.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,2.0,0.0,0.0,0.0,9.0,3.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,9,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,9,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201005,2.163666666666667,53,0.0,8,5,8.0,1.0,2.0,0.0,0.0,0.0,17,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,24,0.0,14,11,0.0,0.0,3.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,2,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201006,2.161,34,0.0,9,3,2.0,16.0,2.0,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,26,0.0,37,36,0.0,0.0,12.0,9.0,16.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,5,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,18,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,12,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
201007,2.158333333333333,55,0.0,8,6,1.0,6.0,1.0,2.0,0.0,0.0,23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,24,8.0,34,41,0.0,0.0,27.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,5.0,0.0,0.0,0.0,10.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,12,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,15,0.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,12,3.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0
201008,2.155666666666667,118,3.0,4,15,10.0,22.0,4.0,1.0,0.0,0.0,44,1.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,3.0,36.0,0.0,0.0,0.0,75,4.0,67,67,0.0,0.0,38.0,10.0,34.0,8.0,0.0,0.0,0.0,0.0,4.0,14.0,8.0,0.0,0.0,0.0,9.0,28.0,0.0,2.0,0.0,0.0,3.0,7.0,0.0,7.0,10.0,4.0,0.0,2.0,6,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,52,1.0,2.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,106,0.0,0.0,4.0,0.0,7.0,8.0,0.0,1.0,46,0.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0
201009,2.153,99,3.0,14,18,4.0,3.0,1.0,5.0,0.0,0.0,68,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,12.0,2.0,1.0,3.0,0.0,0.0,30.0,0.0,0.0,0.0,90,0.0,95,88,0.0,0.0,36.0,12.0,22.0,0.0,0.0,0.0,1.0,0.0,4.0,25.0,7.0,4.0,0.0,0.0,15.0,5.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,18,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,10,0.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,14,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,54,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0
201010,2.150333333333333,110,7.0,17,16,8.0,4.0,6.0,1.0,1.0,0.0,31,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,48,0.0,57,48,0.0,0.0,19.0,3.0,28.0,1.0,0.0,0.0,8.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,8.0,10.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,11.0,0.0,0.0,1.0,12,0.0,1.0,0.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,13,0.0,5.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,30,2.0,0.0,5.0,0.0,12.0,1.0,0.0,2.0,74,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0
201011,2.147666666666667,156,2.0,8,29,8.0,3.0,4.0,14.0,11.0,0.0,67,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,20.0,3.0,3.0,5.0,0.0,2.0,90.0,1.0,0.0,0.0,139,2.0,109,111,0.0,0.0,22.0,9.0,49.0,3.0,0.0,0.0,2.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,9.0,7.0,2.0,1.0,0.0,0.0,12.0,0.0,0.0,3.0,14.0,1.0,0.0,4.0,8,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,24,0.0,13.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,4.0,0.0,0.0,9.0,3.0,30,1.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,45,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0
201012,2.145,75,1.0,11,12,8.0,7.0,9.0,3.0,0.0,0.0,38,7.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,25.0,2.0,0.0,0.0,31,4.0,49,47,0.0,0.0,14.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,8.0,2.0,0.0,1.0,15.0,0.0,0.0,1.0,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,8.0,27,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,78,4.0,0.0,4.0,0.0,3.0,8.0,0.0,0.0,18,0.0,1.0,12.0,0.0,2.0,0.0,0.0,0.0
201101,2.142333333333333,33,0.0,9,8,4.0,18.0,2.0,0.0,0.0,1.0,25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,48,0.0,50,42,4.0,3.0,139.0,12.0,18.0,0.0,0.0,14.0,0.0,0.0,9.0,3.0,2.0,2.0,0.0,0.0,14.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,6,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,16,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,44,1.0,0.0,2.0,0.0,2.0,1.0,1.0,12.0,42,1.0,2.0,36.0,0.0,0.0,0.0,2.0,0.0
201102,2.139666666666667,31,0.0,2,6,2.0,3.0,0.0,0.0,3.0,0.0,19,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,5,0.0,22,38,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,7.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,9,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,16,0.0,3.0,9.0,0.0,2.0,0.0,0.0,0.0
201103,2.137,34,0.0,9,4,0.0,3.0,0.0,1.0,0.0,0.0,13,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,0.0,1.0,26.0,0.0,0.0,0.0,54,4.0,38,36,1.0,4.0,7.0,1.0,17.0,1.0,3.0,1.0,1.0,0.0,5.0,13.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,16,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17,0.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,33,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0
201104,2.1283333333333334,31,1.0,7,2,3.0,1.0,1.0,3.0,4.0,0.0,27,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,50,0.0,47,49,2.0,1.0,16.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,5.0,0.0,0.0,0.0,4.0,7.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,10.0,4,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,16,6.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,15,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
201105,2.119666666666667,73,11.0,12,11,4.0,6.0,9.0,1.0,0.0,0.0,41,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,1.0,17.0,0.0,0.0,0.0,101,0.0,83,73,0.0,0.0,40.0,1.0,35.0,1.0,0.0,0.0,0.0,0.0,2.0,13.0,4.0,0.0,8.0,0.0,12.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,1.0,1.0,13,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,35,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,65,5.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,36,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0
201106,2.111,53,0.0,8,11,2.0,6.0,1.0,0.0,0.0,0.0,40,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,20,0.0,32,36,0.0,0.0,10.0,5.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,3.0,0.0,1.0,0.0,12.0,7.0,2.0,3.0,0.0,0.0,6.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,15,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,15,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,16,2.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,22,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0
201107,2.102333333333333,105,0.0,18,20,7.0,2.0,0.0,5.0,2.0,0.0,41,2.0,3.0,0.0,0.0,0.0,9.0,1.0,0.0,13.0,2.0,0.0,2.0,0.0,0.0,83.0,0.0,0.0,0.0,60,0.0,156,145,0.0,0.0,22.0,4.0,64.0,0.0,0.0,0.0,0.0,1.0,13.0,57.0,3.0,0.0,0.0,0.0,12.0,8.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,22,0.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,17,0.0,0.0,9.0,0.0,3.0,0.0,0.0,2.0,16,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0
201108,2.0936666666666666,69,1.0,11,18,4.0,4.0,1.0,3.0,0.0,1.0,51,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,15.0,2.0,2.0,3.0,0.0,2.0,22.0,0.0,0.0,0.0,57,0.0,66,52,2.0,0.0,15.0,0.0,53.0,2.0,0.0,0.0,0.0,0.0,5.0,38.0,3.0,0.0,0.0,0.0,12.0,14.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,13,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,14,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0
201109,2.085,44,0.0,6,12,2.0,0.0,1.0,0.0,0.0,0.0,33,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,38,0.0,30,31,0.0,5.0,10.0,8.0,44.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,1.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,13.0,0.0,0.0,1.0,3,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,9.0,8,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
201110,2.0763333333333334,47,1.0,3,10,2.0,1.0,3.0,3.0,3.0,0.0,33,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,28,0.0,17,12,2.0,0.0,40.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,7.0,5,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10,0.0,0.0,12.0,0.0,6.0,0.0,0.0,0.0,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201111,2.0676666666666668,39,0.0,13,15,19.0,1.0,6.0,3.0,0.0,0.0,50,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,11.0,0.0,1.0,0.0,2.0,14.0,0.0,0.0,0.0,21,2.0,25,27,0.0,1.0,2.0,4.0,35.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,13,2.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8,2.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,17,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
201112,2.059,26,0.0,8,9,5.0,0.0,13.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,0.0,1.0,2.0,0.0,0.0,39.0,0.0,0.0,0.0,24,0.0,25,25,0.0,0.0,7.0,2.0,57.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,4,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,6.0,21,0.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5,0.0,9.0,8.0,0.0,4.0,8.0,0.0,2.0,7,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0
