MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201201,2.2201666666666666,57,1.0,3.0,9.0,1.0,3.0,3.0,2.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,49.0,0.0,41,34.0,0.0,0.0,14.0,4.0,42.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,8.0,5.0,0.0,2.0,8.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,12.0,3.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,3.0,23.0,0.0,7.0,6.0,1.0,6.0,1.0,0.0,1.0,39.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0
201202,2.216083333333333,53,0.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,58.0,0.0,0.0,0.0,60.0,2.0,88,88.0,0.0,2.0,31.0,2.0,51.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,26.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0
201203,2.212,71,1.0,10.0,2.0,14.0,4.0,0.0,12.0,3.0,0.0,43.0,2.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,14.0,0.0,1.0,3.0,0.0,0.0,70.0,0.0,0.0,0.0,69.0,0.0,92,105.0,0.0,2.0,37.0,5.0,71.0,2.0,0.0,0.0,2.0,0.0,8.0,7.0,16.0,4.0,0.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,4.0,13.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,16.0,24.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,25.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201204,2.204833333333333,75,0.0,6.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,51.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,41.0,0.0,49,39.0,0.0,0.0,13.0,5.0,49.0,0.0,1.0,0.0,0.0,0.0,3.0,12.0,2.0,0.0,0.0,0.0,16.0,4.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,2.0,6.0,1.0,0.0,0.0,4.0,21.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
201205,2.1976666666666667,70,11.0,5.0,9.0,0.0,1.0,8.0,2.0,1.0,1.0,51.0,1.0,2.0,5.0,0.0,3.0,0.0,1.0,0.0,11.0,5.0,0.0,10.0,0.0,1.0,128.0,0.0,0.0,0.0,98.0,2.0,72,70.0,0.0,13.0,38.0,4.0,45.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,4.0,0.0,0.0,0.0,7.0,14.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,26.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,16.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,5.0,40.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0
201206,2.1905,52,0.0,6.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,2.0,1.0,0.0,0.0,54.0,0.0,0.0,0.0,17.0,8.0,46,53.0,0.0,0.0,3.0,1.0,34.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,13.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,13.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
201207,2.183333333333333,148,1.0,14.0,24.0,5.0,0.0,1.0,12.0,2.0,0.0,73.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,26.0,2.0,1.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,92.0,0.0,110,103.0,3.0,0.0,26.0,34.0,145.0,0.0,4.0,1.0,0.0,0.0,5.0,17.0,1.0,0.0,0.0,0.0,8.0,6.0,5.0,0.0,0.0,0.0,11.0,1.0,1.0,1.0,3.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,17.0,26.0,0.0,6.0,1.0,17.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,19.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,37.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
201208,2.1761666666666666,64,1.0,20.0,13.0,4.0,3.0,5.0,3.0,4.0,1.0,41.0,6.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,96.0,0.0,0.0,0.0,78.0,2.0,104,79.0,0.0,0.0,50.0,0.0,32.0,0.0,0.0,0.0,3.0,0.0,9.0,9.0,17.0,0.0,0.0,0.0,4.0,5.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,25.0,1.0,0.0,5.0,10.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,9.0,5.0,24.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,3.0,37.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,33.0,1.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0
201209,2.169,76,0.0,5.0,9.0,4.0,0.0,4.0,28.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,4.0,1.0,5.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,0.0,58,50.0,0.0,0.0,24.0,3.0,58.0,6.0,0.0,0.0,1.0,0.0,5.0,15.0,3.0,0.0,0.0,2.0,16.0,7.0,2.0,14.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0,19.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,24.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,26.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0
201210,2.161833333333333,106,3.0,7.0,8.0,0.0,2.0,0.0,3.0,0.0,1.0,28.0,1.0,1.0,3.0,1.0,4.0,0.0,2.0,0.0,11.0,1.0,5.0,1.0,0.0,1.0,27.0,0.0,0.0,0.0,56.0,0.0,101,97.0,0.0,0.0,29.0,2.0,39.0,1.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,24.0,0.0,2.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,61.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,6.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
201211,2.1546666666666665,57,0.0,4.0,6.0,2.0,2.0,3.0,3.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,29.0,4.0,42,41.0,1.0,2.0,14.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,13.0,19.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,18.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0
201212,2.1475,58,1.0,8.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,34.0,4.0,0.0,2.0,1.0,0.0,8.0,1.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,35.0,0.0,36,39.0,2.0,3.0,38.0,5.0,33.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,11.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,12.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0
201301,2.1403333333333334,78,0.0,14.0,6.0,6.0,3.0,2.0,6.0,2.0,0.0,37.0,3.0,0.0,5.0,0.0,0.0,7.0,0.0,6.0,4.0,3.0,3.0,0.0,1.0,0.0,37.0,0.0,0.0,0.0,159.0,0.0,71,70.0,0.0,0.0,35.0,5.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,4.0,2.0,0.0,0.0,5.0,34.0,21.0,1.0,0.0,0.0,2.0,13.0,1.0,0.0,6.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,66.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,9.0,0.0,3.0,0.0,15.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,18.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
201302,2.1331666666666664,42,2.0,11.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,2.0,5.0,0.0,1.0,4.0,0.0,0.0,16.0,3.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,21.0,0.0,44,40.0,0.0,1.0,16.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,9.0,0.0,4.0,0.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,21.0,0.0,0.0,2.0,5.0,11.0,0.0,0.0,3.0,29.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201303,2.126,61,0.0,10.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0,43.0,0.0,1.0,15.0,0.0,0.0,0.0,2.0,0.0,9.0,5.0,1.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,99.0,0.0,83,80.0,0.0,0.0,12.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
201304,2.1239166666666667,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,0.0,0.0,19.0,0.0,68,67.0,2.0,1.0,19.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201305,2.121833333333333,6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7,9.0,0.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201306,2.11975,84,0.0,27.0,9.0,0.0,0.0,3.0,7.0,3.0,0.0,34.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,13.0,2.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,66.0,9.0,84,78.0,0.0,0.0,14.0,0.0,52.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,8.0,0.0,0.0,0.0,9.0,4.0,2.0,0.0,1.0,0.0,7.0,2.0,0.0,2.0,9.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,19.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,56.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,32.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0
201307,2.1176666666666666,87,0.0,19.0,7.0,6.0,0.0,3.0,7.0,0.0,0.0,60.0,5.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,77.0,0.0,79,79.0,0.0,0.0,44.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,9.0,0.0,0.0,0.0,5.0,11.0,3.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,17.0,18.0,31.0,0.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,42.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,4.0,29.0,7.0,6.0,14.0,1.0,1.0,0.0,0.0,0.0
201308,2.1155833333333334,167,0.0,31.0,35.0,8.0,5.0,7.0,9.0,0.0,0.0,99.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,45.0,0.0,130,159.0,0.0,0.0,39.0,4.0,79.0,0.0,0.0,0.0,2.0,0.0,16.0,30.0,1.0,14.0,0.0,1.0,14.0,8.0,0.0,4.0,0.0,0.0,6.0,4.0,0.0,4.0,28.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,11.0,15.0,43.0,0.0,5.0,0.0,9.0,0.0,4.0,0.0,0.0,4.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,64.0,0.0,0.0,15.0,43.0,0.0,0.0,0.0,4.0,31.0,5.0,7.0,7.0,0.0,0.0,0.0,2.0,0.0
201309,2.1135,104,0.0,15.0,13.0,23.0,3.0,4.0,10.0,0.0,0.0,73.0,0.0,1.0,2.0,0.0,4.0,11.0,0.0,0.0,16.0,2.0,0.0,4.0,0.0,2.0,80.0,0.0,0.0,0.0,113.0,2.0,154,160.0,2.0,0.0,42.0,0.0,182.0,3.0,0.0,0.0,0.0,0.0,14.0,11.0,15.0,2.0,0.0,0.0,7.0,6.0,7.0,6.0,1.0,1.0,11.0,3.0,0.0,1.0,56.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,22.0,5.0,0.0,5.0,0.0,28.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,46.0,3.0,0.0,2.0,39.0,7.0,0.0,0.0,4.0,17.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
201310,2.1114166666666665,96,0.0,17.0,24.0,2.0,0.0,1.0,7.0,1.0,0.0,76.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,7.0,4.0,0.0,2.0,0.0,1.0,52.0,0.0,0.0,0.0,67.0,8.0,98,86.0,2.0,0.0,21.0,4.0,76.0,3.0,1.0,0.0,2.0,0.0,48.0,18.0,0.0,0.0,0.0,0.0,17.0,14.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,15.0,12.0,2.0,2.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,9.0,43.0,1.0,0.0,1.0,19.0,6.0,0.0,0.0,2.0,24.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0
201311,2.1093333333333333,129,2.0,11.0,24.0,17.0,2.0,2.0,18.0,6.0,0.0,63.0,0.0,4.0,3.0,0.0,1.0,11.0,5.0,6.0,17.0,2.0,0.0,0.0,0.0,2.0,37.0,0.0,0.0,0.0,72.0,0.0,184,158.0,4.0,1.0,46.0,39.0,91.0,0.0,0.0,0.0,5.0,0.0,20.0,9.0,2.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,28.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,12.0,33.0,0.0,3.0,0.0,11.0,0.0,9.0,0.0,0.0,4.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,89.0,2.0,0.0,5.0,2.0,8.0,0.0,0.0,2.0,28.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
