MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
200912,2.2165,37,0.0,2.0,7.0,5.0,0.0,0.0,6.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,12,0.0,21,21,0.0,0.0,12.0,0.0,26.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,8.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,1.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201001,2.2216666666666667,35,0.0,6.0,35.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,52,0.0,26,28,0.0,0.0,13.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,32.0,14.0,12.0,0.0,2.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,23.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,82,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201002,2.226833333333333,20,0.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8,0.0,14,20,0.0,3.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,9.0,0.0,0.0,6.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201003,2.232,27,0.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,10,0.0,26,24,0.0,0.0,12.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0
201004,2.2356666666666665,26,0.0,1.0,7.0,8.0,2.0,8.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,16,2.0,15,15,0.0,0.0,9.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,5.0,0.0,0.0,3.0,0.0,7.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,22.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,55,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201005,2.239333333333333,15,2.0,3.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,12,0.0,14,14,0.0,0.0,5.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,4.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
201006,2.2430000000000003,3,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4,2.0,9,9,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201007,2.2466666666666666,6,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7,0.0,8,8,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201008,2.2503333333333333,31,0.0,6.0,9.0,4.0,0.0,8.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,82,0.0,20,21,0.0,3.0,16.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,26,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201009,2.254,34,1.0,6.0,6.0,3.0,0.0,1.0,0.0,6.0,0.0,15.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,15,4.0,14,14,0.0,0.0,9.0,1.0,41.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,0.0,0.0,0.0,0.0,12.0,8.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,17.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
201010,2.2576666666666663,52,2.0,10.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,22.0,0.0,0.0,2.0,0.0,3.0,8.0,0.0,0.0,0.0,41,0.0,63,72,2.0,0.0,18.0,8.0,38.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,3.0,11.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201011,2.261333333333333,52,2.0,5.0,19.0,3.0,0.0,2.0,0.0,3.0,0.0,28.0,0.0,1.0,4.0,0.0,1.0,6.0,0.0,0.0,7.0,2.0,0.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,41,8.0,61,61,0.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,9.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,18,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
201012,2.265,53,0.0,7.0,9.0,4.0,1.0,6.0,0.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,13.0,4.0,0.0,1.0,0.0,2.0,35.0,4.0,0.0,0.0,34,10.0,69,74,0.0,2.0,19.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,19.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,50,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0
201101,2.2686666666666664,79,0.0,12.0,33.0,33.0,0.0,4.0,5.0,0.0,0.0,43.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,3.0,4.0,0.0,5.0,40.0,0.0,0.0,1.0,70,8.0,89,81,0.0,2.0,27.0,7.0,86.0,0.0,0.0,0.0,3.0,1.0,17.0,16.0,3.0,0.0,0.0,2.0,5.0,7.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,21.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,2.0,60,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
201102,2.272333333333333,100,0.0,26.0,32.0,5.0,4.0,8.0,15.0,0.0,0.0,62.0,2.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,9.0,0.0,1.0,4.0,0.0,0.0,48.0,0.0,0.0,0.0,74,0.0,76,77,3.0,0.0,54.0,5.0,67.0,3.0,0.0,3.0,0.0,3.0,5.0,20.0,1.0,6.0,0.0,0.0,4.0,16.0,2.0,4.0,0.0,6.0,12.0,0.0,0.0,12.0,12.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,18.0,23.0,17.0,0.0,8.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,11.0,1.0,0.0,10.0,8.0,7.0,0.0,0.0,0.0,2.0,180,0.0,5.0,41.0,0.0,0.0,4.0,0.0,2.0,0.0
201103,2.276,86,0.0,26.0,30.0,3.0,6.0,25.0,5.0,1.0,0.0,91.0,1.0,0.0,5.0,0.0,6.0,5.0,1.0,0.0,22.0,0.0,1.0,6.0,0.0,3.0,62.0,0.0,0.0,1.0,42,10.0,89,65,0.0,1.0,40.0,19.0,64.0,0.0,0.0,2.0,0.0,0.0,17.0,27.0,14.0,12.0,0.0,0.0,4.0,8.0,11.0,13.0,0.0,1.0,10.0,0.0,0.0,6.0,35.0,0.0,0.0,17.0,9.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,27.0,18.0,113.0,0.0,5.0,3.0,0.0,18.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,5.0,0.0,0.0,6.0,0.0,0.0,4.0,11.0,9.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,471,0.0,8.0,4.0,0.0,15.0,0.0,0.0,3.0,3.0
201104,2.3309166666666665,121,2.0,17.0,33.0,8.0,1.0,7.0,1.0,7.0,0.0,58.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,15.0,4.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,98,0.0,89,91,6.0,14.0,33.0,1.0,47.0,0.0,0.0,0.0,0.0,3.0,18.0,35.0,5.0,12.0,0.0,0.0,5.0,16.0,10.0,2.0,2.0,0.0,22.0,0.0,0.0,8.0,9.0,5.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,12.0,47.0,62.0,0.0,7.0,1.0,0.0,48.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,8.0,2.0,19.0,0.0,0.0,6.0,9.0,3.0,0.0,0.0,0.0,3.0,279,0.0,5.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0
201105,2.3858333333333333,143,1.0,26.0,23.0,5.0,0.0,12.0,1.0,1.0,0.0,86.0,0.0,0.0,1.0,0.0,10.0,1.0,3.0,0.0,11.0,5.0,0.0,1.0,0.0,1.0,64.0,4.0,0.0,0.0,31,0.0,125,121,1.0,2.0,38.0,11.0,74.0,2.0,0.0,2.0,0.0,0.0,6.0,7.0,3.0,4.0,0.0,0.0,8.0,9.0,9.0,7.0,3.0,0.0,24.0,1.0,0.0,0.0,14.0,0.0,3.0,21.0,12.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,25.0,21.0,43.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,4.0,10.0,12.0,9.0,1.0,1.0,0.0,0.0,26.0,11.0,12.0,2.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,178,0.0,23.0,8.0,1.0,6.0,0.0,0.0,0.0,0.0
201106,2.44075,108,0.0,14.0,30.0,9.0,2.0,1.0,12.0,0.0,6.0,65.0,0.0,6.0,3.0,0.0,6.0,3.0,0.0,0.0,37.0,9.0,8.0,2.0,0.0,3.0,32.0,0.0,0.0,0.0,92,0.0,74,80,0.0,1.0,38.0,17.0,80.0,0.0,0.0,7.0,0.0,0.0,11.0,11.0,6.0,5.0,0.0,0.0,16.0,5.0,4.0,9.0,6.0,0.0,13.0,2.0,0.0,4.0,4.0,0.0,6.0,20.0,6.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,8.0,19.0,38.0,0.0,1.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,1.0,0.0,9.0,6.0,14.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,16.0,0.0,0.0,10.0,13.0,9.0,0.0,0.0,0.0,0.0,188,2.0,11.0,26.0,0.0,12.0,0.0,0.0,0.0,5.0
201107,2.4956666666666667,203,3.0,61.0,48.0,11.0,11.0,7.0,92.0,13.0,0.0,191.0,1.0,5.0,12.0,1.0,0.0,2.0,5.0,1.0,67.0,11.0,11.0,23.0,0.0,20.0,140.0,2.0,0.0,1.0,176,4.0,307,308,2.0,2.0,87.0,24.0,310.0,0.0,1.0,109.0,2.0,4.0,118.0,86.0,7.0,2.0,0.0,0.0,33.0,12.0,11.0,8.0,19.0,3.0,21.0,4.0,0.0,17.0,23.0,1.0,13.0,14.0,19.0,2.0,0.0,0.0,2.0,41.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,67.0,15.0,92.0,0.0,6.0,0.0,0.0,44.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,27.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,18.0,8.0,31.0,0.0,2.0,2.0,0.0,0.0,9.0,21.0,22.0,2.0,1.0,5.0,8.0,18.0,0.0,0.0,0.0,5.0,213,0.0,14.0,68.0,1.0,1.0,0.0,0.0,0.0,6.0
201108,2.550583333333333,157,4.0,67.0,44.0,6.0,7.0,11.0,5.0,1.0,0.0,128.0,1.0,0.0,5.0,3.0,23.0,4.0,0.0,1.0,24.0,2.0,6.0,12.0,0.0,4.0,77.0,0.0,0.0,0.0,114,12.0,163,139,0.0,2.0,42.0,14.0,103.0,0.0,0.0,15.0,3.0,3.0,35.0,23.0,11.0,6.0,0.0,0.0,19.0,28.0,21.0,14.0,14.0,2.0,16.0,0.0,0.0,3.0,16.0,0.0,16.0,9.0,17.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,26.0,58.0,39.0,0.0,15.0,0.0,0.0,37.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,16.0,7.0,3.0,0.0,0.0,9.0,1.0,11.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,20.0,0.0,0.0,29.0,29.0,14.0,0.0,0.0,0.0,2.0,304,0.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
201109,2.6055,131,4.0,19.0,28.0,10.0,2.0,6.0,14.0,4.0,0.0,109.0,1.0,3.0,5.0,0.0,1.0,4.0,5.0,0.0,20.0,1.0,4.0,13.0,0.0,5.0,48.0,0.0,0.0,0.0,183,0.0,125,106,0.0,0.0,61.0,24.0,99.0,4.0,2.0,4.0,2.0,8.0,28.0,23.0,23.0,6.0,0.0,0.0,21.0,16.0,6.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,11.0,0.0,4.0,15.0,8.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,18.0,20.0,0.0,5.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,102,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201110,2.6604166666666664,131,0.0,10.0,37.0,5.0,2.0,9.0,2.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,12.0,6.0,2.0,1.0,27.0,3.0,2.0,3.0,0.0,2.0,63.0,0.0,9.0,2.0,72,2.0,108,112,8.0,5.0,65.0,20.0,68.0,1.0,2.0,6.0,0.0,0.0,15.0,14.0,1.0,4.0,0.0,0.0,5.0,15.0,28.0,2.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,2.0,31.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,30.0,3.0,64.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,28.0,0.0,4.0,6.0,4.0,7.0,2.0,0.0,0.0,0.0,215,1.0,10.0,9.0,2.0,1.0,0.0,0.0,1.0,0.0
