MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_202,event_count_203
201401,1.6515000000000002,21,0.0,4.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,2.0,20,0.0,0.0,0.0,17,0.0,42,34,0.0,1.0,2.0,8.0,20,1.0,0.0,0.0,0.0,0.0,10.0,7.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201402,1.64975,48,0.0,9.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,44,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,63.0,3.0,0.0,1.0,0.0,0.0,15,0.0,0.0,0.0,27,0.0,50,38,0.0,2.0,2.0,8.0,23,0.0,0.0,0.0,0.0,0.0,38.0,8.0,9.0,0.0,0.0,0.0,1.0,30.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,3.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201403,1.648,107,4.0,13.0,13.0,11.0,0.0,0.0,22.0,0.0,0.0,67,2.0,1.0,6.0,0.0,7.0,4.0,0.0,0.0,10.0,6.0,1.0,0.0,0.0,7.0,51,0.0,0.0,0.0,45,0.0,74,83,0.0,4.0,28.0,6.0,64,0.0,0.0,0.0,0.0,0.0,15.0,3.0,23.0,1.0,28.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,9.0,16.0,0.0,1.0,0.0,0.0,21.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
201404,1.647166666666667,99,0.0,34.0,15.0,5.0,3.0,0.0,7.0,0.0,0.0,90,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,5.0,1.0,0.0,0.0,0.0,33,0.0,0.0,0.0,71,1.0,99,91,0.0,0.0,12.0,2.0,48,2.0,0.0,0.0,0.0,0.0,14.0,3.0,8.0,5.0,18.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,7.0,0.0,4.0,11.0,0.0,8.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,15.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0
201405,1.6463333333333334,57,3.0,4.0,17.0,7.0,2.0,3.0,47.0,0.0,0.0,57,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,3.0,0.0,2.0,0.0,2.0,99,0.0,0.0,0.0,85,4.0,195,207,0.0,3.0,17.0,2.0,43,0.0,1.0,0.0,0.0,0.0,30.0,13.0,5.0,2.0,2.0,0.0,2.0,13.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,3.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201406,1.6455000000000002,54,1.0,7.0,3.0,5.0,0.0,0.0,27.0,0.0,0.0,45,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,22,0.0,0.0,0.0,39,1.0,56,62,3.0,1.0,24.0,2.0,21,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,0.0,0.0,0.0,7.0,5.0,0.0,1.0,0.0,0.0,20.0,3.0,0.0,8.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
201407,1.6446666666666667,65,1.0,5.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,44,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,11.0,9.0,1.0,2.0,0.0,0.0,26,0.0,0.0,0.0,18,0.0,46,45,1.0,0.0,15.0,5.0,18,0.0,0.0,0.0,0.0,0.0,78.0,8.0,19.0,0.0,0.0,0.0,7.0,27.0,0.0,2.0,0.0,15.0,11.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201408,1.6438333333333337,53,0.0,7.0,8.0,2.0,0.0,1.0,4.0,0.0,0.0,39,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,38,0.0,35,34,0.0,1.0,28.0,2.0,28,0.0,0.0,0.0,0.0,0.0,15.0,21.0,10.0,2.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,1.0,20.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
201409,1.6430000000000002,123,1.0,6.0,13.0,1.0,0.0,1.0,5.0,0.0,0.0,73,8.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,7.0,8.0,0.0,1.0,0.0,1.0,77,0.0,0.0,0.0,150,0.0,90,92,0.0,1.0,22.0,37.0,22,0.0,0.0,0.0,0.0,0.0,10.0,17.0,2.0,1.0,0.0,0.0,10.0,11.0,0.0,2.0,0.0,0.0,25.0,11.0,0.0,5.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,15.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
201410,1.6421666666666668,68,2.0,9.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,62,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,5.0,0.0,1.0,0.0,1.0,34,0.0,0.0,0.0,43,0.0,49,46,0.0,22.0,21.0,6.0,38,1.0,0.0,2.0,0.0,0.0,22.0,19.0,6.0,26.0,0.0,0.0,9.0,13.0,0.0,1.0,0.0,0.0,25.0,6.0,0.0,3.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0
201411,1.6413333333333335,125,0.0,7.0,11.0,10.0,2.0,10.0,6.0,1.0,0.0,89,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,39.0,5.0,2.0,4.0,0.0,0.0,43,0.0,0.0,1.0,67,0.0,101,105,0.0,2.0,50.0,4.0,56,2.0,1.0,2.0,0.0,0.0,65.0,23.0,18.0,9.0,0.0,0.0,17.0,22.0,3.0,3.0,0.0,0.0,29.0,3.0,0.0,0.0,8.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,21.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0
201412,1.6405,68,0.0,12.0,9.0,10.0,1.0,1.0,4.0,0.0,0.0,80,0.0,0.0,4.0,0.0,1.0,3.0,0.0,1.0,17.0,4.0,0.0,9.0,0.0,0.0,41,0.0,0.0,0.0,59,0.0,53,64,0.0,10.0,45.0,2.0,70,3.0,0.0,0.0,0.0,0.0,20.0,20.0,7.0,0.0,0.0,0.0,5.0,9.0,0.0,2.0,0.0,0.0,24.0,1.0,0.0,9.0,10.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,7.0,0.0,4.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201501,1.6396666666666668,74,1.0,4.0,10.0,2.0,1.0,1.0,6.0,0.0,0.0,44,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,11.0,3.0,0.0,3.0,0.0,0.0,32,1.0,0.0,0.0,84,0.0,49,51,0.0,3.0,30.0,3.0,52,0.0,0.0,0.0,0.0,0.0,14.0,15.0,3.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,1.0,15.0,2.0,0.0,4.0,11.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,13.0,1.0,5.0,2.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
201502,1.6388333333333334,94,0.0,12.0,13.0,2.0,2.0,0.0,1.0,0.0,1.0,86,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,14.0,4.0,0.0,2.0,0.0,0.0,50,0.0,0.0,0.0,84,0.0,76,69,7.0,2.0,18.0,11.0,56,0.0,0.0,0.0,0.0,0.0,28.0,19.0,10.0,0.0,1.0,0.0,12.0,36.0,1.0,4.0,0.0,0.0,34.0,4.0,0.0,4.0,37.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,4.0,19.0,0.0,9.0,0.0,0.0,27.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,46.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,9.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
201503,1.638,208,3.0,16.0,38.0,4.0,1.0,3.0,81.0,1.0,0.0,100,2.0,1.0,4.0,0.0,2.0,3.0,0.0,0.0,48.0,17.0,1.0,29.0,0.0,4.0,288,0.0,0.0,0.0,219,10.0,360,302,0.0,8.0,130.0,32.0,153,2.0,6.0,3.0,1.0,0.0,90.0,28.0,17.0,4.0,1.0,0.0,23.0,69.0,6.0,9.0,2.0,0.0,21.0,2.0,0.0,0.0,44.0,0.0,0.0,2.0,43.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,1.0,0.0,13.0,23.0,26.0,0.0,6.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,10.0,0.0,4.0,0.0,10.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,13.0,30.0,0.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,34.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0
201504,1.6388333333333334,108,0.0,15.0,6.0,8.0,14.0,3.0,8.0,0.0,0.0,89,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,18.0,11.0,2.0,9.0,0.0,1.0,46,0.0,0.0,0.0,40,0.0,108,103,5.0,0.0,31.0,13.0,44,1.0,0.0,0.0,0.0,0.0,69.0,19.0,14.0,0.0,0.0,0.0,9.0,47.0,2.0,0.0,1.0,0.0,21.0,2.0,0.0,4.0,15.0,0.0,0.0,5.0,16.0,3.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,9.0,2.0,20.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,40.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,3.0,16.0,1.0,0.0,0.0,0.0,0.0
201505,1.6396666666666668,88,0.0,11.0,16.0,6.0,3.0,4.0,21.0,0.0,0.0,54,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,11.0,6.0,0.0,1.0,0.0,0.0,35,0.0,0.0,0.0,60,1.0,106,104,0.0,5.0,16.0,4.0,68,0.0,0.0,0.0,0.0,0.0,24.0,20.0,13.0,0.0,0.0,0.0,8.0,22.0,2.0,1.0,0.0,1.0,19.0,4.0,0.0,6.0,25.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,11.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,12.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0
201506,1.6405,125,6.0,19.0,21.0,8.0,2.0,7.0,0.0,2.0,0.0,81,0.0,1.0,5.0,0.0,0.0,2.0,0.0,1.0,40.0,7.0,1.0,7.0,0.0,1.0,72,0.0,1.0,1.0,97,0.0,113,121,0.0,3.0,40.0,10.0,81,3.0,0.0,2.0,0.0,0.0,50.0,24.0,7.0,0.0,0.0,0.0,13.0,46.0,0.0,6.0,0.0,3.0,28.0,2.0,3.0,15.0,13.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,25.0,36.0,2.0,14.0,2.0,0.0,40.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,45.0,0.0,2.0,6.0,0.0,3.0,0.0,0.0,2.0,22.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0
201507,1.6413333333333335,121,2.0,27.0,9.0,6.0,2.0,1.0,11.0,1.0,0.0,48,1.0,0.0,5.0,1.0,1.0,1.0,0.0,4.0,14.0,12.0,0.0,8.0,0.0,3.0,56,0.0,0.0,0.0,32,0.0,142,127,0.0,1.0,45.0,13.0,54,2.0,0.0,0.0,0.0,0.0,84.0,12.0,20.0,1.0,0.0,0.0,11.0,22.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,13.0,16.0,0.0,6.0,3.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,14.0,8.0,0.0,2.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,8.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0
201508,1.6421666666666668,108,1.0,13.0,18.0,7.0,3.0,4.0,2.0,0.0,0.0,72,0.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,21.0,11.0,0.0,3.0,0.0,4.0,73,0.0,0.0,0.0,48,0.0,142,131,0.0,2.0,47.0,8.0,63,0.0,0.0,0.0,0.0,0.0,44.0,25.0,13.0,0.0,0.0,0.0,29.0,10.0,0.0,3.0,0.0,0.0,14.0,3.0,0.0,0.0,24.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,2.0,0.0,3.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,41.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
201509,1.6430000000000002,83,0.0,12.0,22.0,4.0,2.0,1.0,5.0,2.0,0.0,82,1.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,7.0,15.0,0.0,9.0,0.0,1.0,59,2.0,0.0,0.0,94,4.0,123,125,7.0,3.0,44.0,11.0,70,4.0,0.0,0.0,0.0,0.0,65.0,21.0,11.0,18.0,0.0,0.0,17.0,35.0,1.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,18.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,11.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0
201510,1.6438333333333337,98,3.0,11.0,24.0,10.0,4.0,1.0,9.0,0.0,0.0,98,5.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,5.0,93,0.0,0.0,0.0,69,2.0,101,90,1.0,9.0,35.0,25.0,64,0.0,0.0,0.0,0.0,1.0,43.0,23.0,14.0,3.0,0.0,0.0,29.0,49.0,0.0,1.0,0.0,0.0,21.0,6.0,0.0,0.0,14.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,15.0,20.0,0.0,6.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,14.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0
201511,1.6446666666666667,82,0.0,15.0,18.0,3.0,0.0,0.0,9.0,0.0,0.0,34,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,11.0,2.0,8.0,0.0,0.0,33,0.0,0.0,0.0,63,0.0,96,89,0.0,6.0,65.0,5.0,65,2.0,0.0,3.0,0.0,0.0,71.0,17.0,15.0,4.0,3.0,3.0,18.0,34.0,0.0,1.0,0.0,0.0,17.0,4.0,0.0,12.0,5.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,11.0,10.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,22.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0
201512,1.6455000000000002,110,0.0,4.0,26.0,14.0,10.0,0.0,15.0,0.0,0.0,91,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,13.0,6.0,0.0,2.0,0.0,0.0,94,0.0,0.0,0.0,71,2.0,228,191,8.0,1.0,28.0,3.0,51,0.0,0.0,2.0,0.0,0.0,30.0,24.0,3.0,0.0,3.0,1.0,19.0,32.0,2.0,1.0,0.0,0.0,13.0,6.0,0.0,1.0,22.0,1.0,0.0,1.0,29.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,8.0,0.0,7.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,22.0,0.0,4.0,10.0,0.0,7.0,0.0,0.0,0.0
