,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
0,ID,202006,---,2
1,ID,200803,010,585
2,ID,200804,010,621
3,ID,200805,010,554
4,ID,200806,010,732
5,ID,200807,010,634
6,ID,200808,010,563
7,ID,200809,010,570
8,ID,200810,010,694
9,ID,200811,010,937
10,ID,200812,010,744
11,ID,200901,010,1489
12,ID,200902,010,1261
13,ID,200903,010,1140
14,ID,200904,010,1123
15,ID,200905,010,1219
16,ID,200906,010,987
17,ID,200907,010,1253
18,ID,200908,010,1734
19,ID,200909,010,1643
20,ID,200910,010,2047
21,ID,200911,010,1286
22,ID,200912,010,1433
23,ID,201001,010,1249
24,ID,201002,010,1177
25,ID,201003,010,553
26,ID,201004,010,851
27,ID,201005,010,675
28,ID,201006,010,499
29,ID,201007,010,947
30,ID,201008,010,2293
31,ID,201009,010,2024
32,ID,201010,010,2026
33,ID,201011,010,1892
34,ID,201012,010,1471
35,ID,201101,010,1201
36,ID,201102,010,1312
37,ID,201103,010,1665
38,ID,201104,010,1652
39,ID,201105,010,1683
40,ID,201106,010,1574
41,ID,201107,010,1732
42,ID,201108,010,1617
43,ID,201109,010,1557
44,ID,201110,010,1481
45,ID,201111,010,1707
46,ID,201112,010,1293
47,ID,201201,010,1325
48,ID,201202,010,1467
49,ID,201203,010,1769
50,ID,201204,010,1636
51,ID,201205,010,1918
52,ID,201206,010,1632
53,ID,201207,010,1449
54,ID,201208,010,1346
55,ID,201209,010,1633
56,ID,201210,010,1564
57,ID,201211,010,1522
58,ID,201212,010,1132
59,ID,201301,010,1739
60,ID,201302,010,1412
61,ID,201303,010,1393
62,ID,201304,010,571
63,ID,201305,010,615
64,ID,201306,010,1355
65,ID,201307,010,1912
66,ID,201308,010,1698
67,ID,201309,010,2208
68,ID,201310,010,2130
69,ID,201311,010,2244
70,ID,201312,010,1410
71,ID,201401,010,1379
72,ID,201402,010,2464
73,ID,201403,010,1771
74,ID,201404,010,1786
75,ID,201405,010,1440
76,ID,201406,010,1378
77,ID,201407,010,1583
78,ID,201408,010,1894
79,ID,201409,010,1500
80,ID,201410,010,1959
81,ID,201411,010,1859
82,ID,201412,010,3524
83,ID,201501,010,3770
84,ID,201502,010,3042
85,ID,201503,010,3290
86,ID,201504,010,4303
87,ID,201505,010,3154
88,ID,201506,010,2577
89,ID,201507,010,2553
90,ID,201508,010,2353
91,ID,201509,010,2559
92,ID,201510,010,3141
93,ID,201511,010,2676
94,ID,201512,010,2130
95,ID,201601,010,2993
96,ID,201602,010,2253
97,ID,201603,010,2615
98,ID,201604,010,2203
99,ID,201605,010,2209
100,ID,201606,010,2670
101,ID,201607,010,2269
102,ID,201608,010,2737
103,ID,201609,010,2634
104,ID,201610,010,2180
105,ID,201611,010,2481
106,ID,201612,010,2667
107,ID,201701,010,2539
108,ID,201702,010,2517
109,ID,201703,010,2548
110,ID,201704,010,2016
111,ID,201705,010,2518
112,ID,201706,010,1941
113,ID,201707,010,1686
114,ID,201708,010,1461
115,ID,201709,010,1944
116,ID,201710,010,2037
117,ID,201711,010,2081
118,ID,201712,010,1420
119,ID,201801,010,1687
120,ID,201802,010,1557
121,ID,201803,010,1519
122,ID,201804,010,1613
123,ID,201805,010,1857
124,ID,201806,010,1440
125,ID,201807,010,1491
126,ID,201808,010,2013
127,ID,201809,010,1521
128,ID,201810,010,3166
129,ID,201811,010,2247
130,ID,201812,010,1594
131,ID,201901,010,1403
132,ID,201902,010,1322
133,ID,201903,010,2136
134,ID,201904,010,1460
135,ID,201905,010,1610
136,ID,201906,010,1188
137,ID,201907,010,1531
138,ID,201908,010,1748
139,ID,201909,010,1974
140,ID,201910,010,1571
141,ID,201911,010,1284
142,ID,201912,010,1208
143,ID,202001,010,1485
144,ID,202002,010,1293
145,ID,202003,010,1556
146,ID,202004,010,1331
147,ID,202005,010,1173
148,ID,202006,010,1164
149,ID,202007,010,1192
150,ID,202008,010,1109
151,ID,202009,010,1123
152,ID,200803,011,9
153,ID,200804,011,6
154,ID,200805,011,6
155,ID,200806,011,17
156,ID,200807,011,24
157,ID,200808,011,5
158,ID,200809,011,32
159,ID,200810,011,20
160,ID,200811,011,4
161,ID,200812,011,7
162,ID,200901,011,39
163,ID,200902,011,26
164,ID,200903,011,24
165,ID,200904,011,49
166,ID,200905,011,13
167,ID,200906,011,13
168,ID,200907,011,45
169,ID,200908,011,55
170,ID,200909,011,19
171,ID,200910,011,53
172,ID,200911,011,35
173,ID,200912,011,20
174,ID,201001,011,25
175,ID,201002,011,14
176,ID,201003,011,21
177,ID,201004,011,11
178,ID,201005,011,10
179,ID,201006,011,12
180,ID,201007,011,20
181,ID,201008,011,44
182,ID,201009,011,24
183,ID,201010,011,26
184,ID,201011,011,38
185,ID,201012,011,39
186,ID,201101,011,26
187,ID,201102,011,28
188,ID,201103,011,28
189,ID,201104,011,42
190,ID,201105,011,26
191,ID,201106,011,30
192,ID,201107,011,37
193,ID,201108,011,51
194,ID,201109,011,17
195,ID,201110,011,21
196,ID,201111,011,20
197,ID,201112,011,28
198,ID,201201,011,37
199,ID,201202,011,20
200,ID,201203,011,28
201,ID,201204,011,48
202,ID,201205,011,41
203,ID,201206,011,45
204,ID,201207,011,38
205,ID,201208,011,13
206,ID,201209,011,39
207,ID,201210,011,41
208,ID,201211,011,36
209,ID,201212,011,21
210,ID,201301,011,20
211,ID,201302,011,11
212,ID,201303,011,26
213,ID,201304,011,7
214,ID,201305,011,15
215,ID,201306,011,10
216,ID,201307,011,25
217,ID,201308,011,43
218,ID,201309,011,34
219,ID,201310,011,35
220,ID,201311,011,156
221,ID,201312,011,31
222,ID,201401,011,102
223,ID,201402,011,94
224,ID,201403,011,33
225,ID,201404,011,24
226,ID,201405,011,35
227,ID,201406,011,21
228,ID,201407,011,37
229,ID,201408,011,29
230,ID,201409,011,26
231,ID,201410,011,51
232,ID,201411,011,28
233,ID,201412,011,47
234,ID,201501,011,56
235,ID,201502,011,68
236,ID,201503,011,78
237,ID,201504,011,82
238,ID,201505,011,81
239,ID,201506,011,120
240,ID,201507,011,65
241,ID,201508,011,28
242,ID,201509,011,68
243,ID,201510,011,45
244,ID,201511,011,41
245,ID,201512,011,39
246,ID,201601,011,65
247,ID,201602,011,33
248,ID,201603,011,33
249,ID,201604,011,52
250,ID,201605,011,64
251,ID,201606,011,52
252,ID,201607,011,35
253,ID,201608,011,46
254,ID,201609,011,66
255,ID,201610,011,44
256,ID,201611,011,44
257,ID,201612,011,25
258,ID,201701,011,43
259,ID,201702,011,51
260,ID,201703,011,68
261,ID,201704,011,23
262,ID,201705,011,26
263,ID,201706,011,52
264,ID,201707,011,46
265,ID,201708,011,29
266,ID,201709,011,56
267,ID,201710,011,58
268,ID,201711,011,50
269,ID,201712,011,27
270,ID,201801,011,24
271,ID,201802,011,25
272,ID,201803,011,25
273,ID,201804,011,26
274,ID,201805,011,24
275,ID,201806,011,23
276,ID,201807,011,32
277,ID,201808,011,36
278,ID,201809,011,9
279,ID,201810,011,36
280,ID,201811,011,76
281,ID,201812,011,22
282,ID,201901,011,25
283,ID,201902,011,25
284,ID,201903,011,64
285,ID,201904,011,21
286,ID,201905,011,30
287,ID,201906,011,19
288,ID,201907,011,38
289,ID,201908,011,36
290,ID,201909,011,56
291,ID,201910,011,46
292,ID,201911,011,17
293,ID,201912,011,44
294,ID,202001,011,24
295,ID,202002,011,21
296,ID,202003,011,22
297,ID,202004,011,41
298,ID,202005,011,26
299,ID,202006,011,24
300,ID,202007,011,32
301,ID,202008,011,25
302,ID,202009,011,19
303,ID,200803,012,97
304,ID,200804,012,138
305,ID,200805,012,82
306,ID,200806,012,109
307,ID,200807,012,171
308,ID,200808,012,83
309,ID,200809,012,119
310,ID,200810,012,174
311,ID,200811,012,162
312,ID,200812,012,205
313,ID,200901,012,356
314,ID,200902,012,267
315,ID,200903,012,235
316,ID,200904,012,211
317,ID,200905,012,235
318,ID,200906,012,190
319,ID,200907,012,204
320,ID,200908,012,299
321,ID,200909,012,291
322,ID,200910,012,662
323,ID,200911,012,260
324,ID,200912,012,268
325,ID,201001,012,244
326,ID,201002,012,255
327,ID,201003,012,68
328,ID,201004,012,188
329,ID,201005,012,99
330,ID,201006,012,56
331,ID,201007,012,196
332,ID,201008,012,388
333,ID,201009,012,401
334,ID,201010,012,350
335,ID,201011,012,546
336,ID,201012,012,216
337,ID,201101,012,250
338,ID,201102,012,239
339,ID,201103,012,276
340,ID,201104,012,217
341,ID,201105,012,291
342,ID,201106,012,297
343,ID,201107,012,283
344,ID,201108,012,258
345,ID,201109,012,261
346,ID,201110,012,276
347,ID,201111,012,333
348,ID,201112,012,215
349,ID,201201,012,251
350,ID,201202,012,291
351,ID,201203,012,288
352,ID,201204,012,286
353,ID,201205,012,339
354,ID,201206,012,297
355,ID,201207,012,343
356,ID,201208,012,221
