,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
0,RW,200803,10,182
1,RW,200804,10,201
2,RW,200805,10,187
3,RW,200806,10,215
4,RW,200807,10,220
5,RW,200808,10,169
6,RW,200809,10,199
7,RW,200810,10,448
8,RW,200811,10,708
9,RW,200812,10,400
10,RW,200901,10,492
11,RW,200902,10,446
12,RW,200903,10,302
13,RW,200904,10,346
14,RW,200905,10,323
15,RW,200906,10,269
16,RW,200907,10,253
17,RW,200908,10,355
18,RW,200909,10,370
19,RW,200910,10,448
20,RW,200911,10,350
21,RW,200912,10,304
22,RW,201001,10,304
23,RW,201002,10,326
24,RW,201003,10,151
25,RW,201004,10,186
26,RW,201005,10,163
27,RW,201006,10,269
28,RW,201007,10,181
29,RW,201008,10,547
30,RW,201009,10,392
31,RW,201010,10,391
32,RW,201011,10,255
33,RW,201012,10,294
34,RW,201101,10,288
35,RW,201102,10,259
36,RW,201103,10,344
37,RW,201104,10,314
38,RW,201105,10,342
39,RW,201106,10,323
40,RW,201107,10,281
41,RW,201108,10,370
42,RW,201109,10,386
43,RW,201110,10,302
44,RW,201111,10,348
45,RW,201112,10,205
46,RW,201201,10,300
47,RW,201202,10,135
48,RW,201203,10,230
49,RW,201204,10,245
50,RW,201205,10,339
51,RW,201206,10,277
52,RW,201207,10,444
53,RW,201208,10,290
54,RW,201209,10,340
55,RW,201210,10,285
56,RW,201211,10,599
57,RW,201212,10,212
58,RW,201301,10,174
59,RW,201302,10,175
60,RW,201303,10,309
61,RW,201304,10,120
62,RW,201305,10,94
63,RW,201306,10,158
64,RW,201307,10,327
65,RW,201308,10,336
66,RW,201309,10,364
67,RW,201310,10,311
68,RW,201311,10,358
69,RW,201312,10,206
70,RW,201401,10,299
71,RW,201402,10,246
72,RW,201403,10,283
73,RW,201404,10,556
74,RW,201405,10,337
75,RW,201406,10,343
76,RW,201407,10,267
77,RW,201408,10,235
78,RW,201409,10,338
79,RW,201410,10,501
80,RW,201411,10,363
81,RW,201412,10,292
82,RW,201501,10,395
83,RW,201502,10,377
84,RW,201503,10,581
85,RW,201504,10,758
86,RW,201505,10,642
87,RW,201506,10,737
88,RW,201507,10,734
89,RW,201508,10,761
90,RW,201509,10,659
91,RW,201510,10,583
92,RW,201511,10,626
93,RW,201512,10,721
94,RW,201601,10,469
95,RW,201602,10,812
96,RW,201603,10,697
97,RW,201604,10,816
98,RW,201605,10,1069
99,RW,201606,10,594
100,RW,201607,10,742
101,RW,201608,10,602
102,RW,201609,10,560
103,RW,201610,10,710
104,RW,201611,10,584
105,RW,201612,10,591
106,RW,201701,10,493
107,RW,201702,10,532
108,RW,201703,10,563
109,RW,201704,10,516
110,RW,201705,10,545
111,RW,201706,10,545
112,RW,201707,10,536
113,RW,201708,10,513
114,RW,201709,10,435
115,RW,201710,10,583
116,RW,201711,10,540
117,RW,201712,10,504
118,RW,201801,10,552
119,RW,201802,10,637
120,RW,201803,10,659
121,RW,201804,10,546
122,RW,201805,10,517
123,RW,201806,10,378
124,RW,201807,10,517
125,RW,201808,10,400
126,RW,201809,10,470
127,RW,201810,10,362
128,RW,201811,10,378
129,RW,201812,10,369
130,RW,201901,10,379
131,RW,201902,10,303
132,RW,201903,10,512
133,RW,201904,10,540
134,RW,201905,10,415
135,RW,201906,10,346
136,RW,201907,10,398
137,RW,201908,10,391
138,RW,201909,10,410
139,RW,201910,10,456
140,RW,201911,10,431
141,RW,201912,10,335
142,RW,202001,10,328
143,RW,202002,10,323
144,RW,202003,10,286
145,RW,202004,10,296
146,RW,202005,10,620
147,RW,202006,10,296
148,RW,202007,10,395
149,RW,202008,10,338
150,RW,202009,10,516
151,RW,200803,11,3
152,RW,200804,11,1
153,RW,200805,11,4
154,RW,200806,11,3
155,RW,200807,11,2
156,RW,200808,11,2
157,RW,200809,11,3
158,RW,200810,11,7
159,RW,200811,11,22
160,RW,200812,11,3
161,RW,200901,11,12
162,RW,200902,11,9
163,RW,200903,11,1
164,RW,200904,11,3
165,RW,200906,11,12
166,RW,200907,11,7
167,RW,200908,11,1
168,RW,200909,11,4
169,RW,200910,11,8
170,RW,200911,11,3
171,RW,200912,11,4
172,RW,201002,11,7
173,RW,201003,11,1
174,RW,201004,11,1
175,RW,201005,11,5
176,RW,201006,11,27
177,RW,201007,11,4
178,RW,201008,11,11
179,RW,201009,11,3
180,RW,201010,11,8
181,RW,201012,11,1
182,RW,201101,11,1
183,RW,201102,11,1
184,RW,201103,11,3
185,RW,201104,11,3
186,RW,201106,11,10
187,RW,201107,11,2
188,RW,201108,11,9
189,RW,201109,11,15
190,RW,201110,11,1
191,RW,201112,11,15
192,RW,201202,11,8
193,RW,201203,11,11
194,RW,201204,11,2
195,RW,201205,11,7
196,RW,201206,11,13
197,RW,201207,11,4
198,RW,201208,11,3
199,RW,201209,11,3
200,RW,201211,11,9
201,RW,201212,11,1
202,RW,201303,11,6
203,RW,201305,11,1
204,RW,201306,11,2
205,RW,201307,11,4
206,RW,201309,11,14
207,RW,201310,11,7
208,RW,201311,11,4
209,RW,201312,11,1
210,RW,201401,11,12
211,RW,201402,11,1
212,RW,201403,11,13
213,RW,201404,11,22
214,RW,201405,11,4
215,RW,201406,11,8
216,RW,201407,11,1
217,RW,201408,11,5
218,RW,201409,11,3
219,RW,201410,11,6
220,RW,201411,11,5
221,RW,201412,11,5
222,RW,201501,11,5
223,RW,201502,11,1
224,RW,201503,11,5
225,RW,201504,11,15
226,RW,201505,11,14
227,RW,201506,11,8
228,RW,201507,11,6
229,RW,201508,11,11
230,RW,201509,11,11
231,RW,201510,11,5
232,RW,201511,11,13
233,RW,201512,11,12
234,RW,201601,11,3
235,RW,201602,11,5
236,RW,201603,11,7
237,RW,201604,11,1
238,RW,201605,11,3
239,RW,201606,11,6
240,RW,201607,11,10
241,RW,201608,11,11
242,RW,201609,11,2
243,RW,201610,11,14
244,RW,201611,11,2
245,RW,201612,11,6
246,RW,201701,11,6
247,RW,201702,11,5
248,RW,201703,11,11
249,RW,201704,11,9
250,RW,201705,11,5
251,RW,201706,11,6
252,RW,201707,11,12
253,RW,201709,11,7
254,RW,201710,11,22
255,RW,201711,11,19
256,RW,201712,11,3
257,RW,201801,11,11
258,RW,201802,11,12
259,RW,201803,11,4
260,RW,201804,11,8
261,RW,201805,11,6
262,RW,201806,11,3
263,RW,201807,11,16
264,RW,201808,11,4
265,RW,201809,11,8
266,RW,201810,11,6
267,RW,201811,11,2
268,RW,201901,11,3
269,RW,201903,11,4
270,RW,201904,11,12
271,RW,201905,11,5
272,RW,201906,11,6
273,RW,201907,11,3
274,RW,201908,11,11
275,RW,201909,11,2
276,RW,201910,11,4
277,RW,201911,11,2
278,RW,201912,11,3
279,RW,202001,11,7
280,RW,202002,11,2
281,RW,202004,11,3
282,RW,202005,11,14
283,RW,202006,11,8
284,RW,202007,11,7
285,RW,202008,11,1
286,RW,202009,11,9
287,RW,200803,12,36
288,RW,200804,12,18
289,RW,200805,12,40
290,RW,200806,12,44
291,RW,200807,12,31
292,RW,200808,12,14
293,RW,200809,12,24
294,RW,200810,12,121
295,RW,200811,12,202
296,RW,200812,12,67
297,RW,200901,12,76
298,RW,200902,12,73
299,RW,200903,12,54
300,RW,200904,12,79
301,RW,200905,12,78
302,RW,200906,12,55
303,RW,200907,12,35
304,RW,200908,12,36
305,RW,200909,12,45
306,RW,200910,12,59
307,RW,200911,12,71
308,RW,200912,12,51
309,RW,201001,12,39
310,RW,201002,12,37
311,RW,201003,12,21
312,RW,201004,12,29
313,RW,201005,12,30
314,RW,201006,12,52
315,RW,201007,12,41
316,RW,201008,12,142
317,RW,201009,12,72
318,RW,201010,12,64
319,RW,201011,12,35
320,RW,201012,12,30
321,RW,201101,12,49
322,RW,201102,12,31
323,RW,201103,12,49
324,RW,201104,12,46
325,RW,201105,12,54
326,RW,201106,12,39
327,RW,201107,12,33
328,RW,201108,12,53
329,RW,201109,12,48
330,RW,201110,12,48
331,RW,201111,12,51
332,RW,201112,12,47
333,RW,201201,12,25
334,RW,201202,12,12
335,RW,201203,12,31
336,RW,201204,12,11
337,RW,201205,12,69
338,RW,201206,12,57
339,RW,201207,12,92
340,RW,201208,12,54
341,RW,201209,12,40
342,RW,201210,12,60
343,RW,201211,12,154
344,RW,201212,12,50
345,RW,201301,12,38
346,RW,201302,12,34
347,RW,201303,12,50
348,RW,201304,12,9
349,RW,201305,12,25
350,RW,201306,12,14
351,RW,201307,12,122
352,RW,201308,12,86
353,RW,201309,12,57
354,RW,201310,12,57
355,RW,201311,12,49
356,RW,201312,12,36
357,RW,201401,12,57
358,RW,201402,12,37
