,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
0,MJ,200803,10,30
1,MJ,200804,10,34
2,MJ,200805,10,20
3,MJ,200806,10,14
4,MJ,200807,10,19
5,MJ,200808,10,28
6,MJ,200809,10,14
7,MJ,200810,10,50
8,MJ,200811,10,27
9,MJ,200812,10,32
10,MJ,200901,10,23
11,MJ,200902,10,20
12,MJ,200903,10,29
13,MJ,200904,10,28
14,MJ,200905,10,27
15,MJ,200906,10,25
16,MJ,200907,10,18
17,MJ,200908,10,15
18,MJ,200909,10,27
19,MJ,200910,10,49
20,MJ,200911,10,33
21,MJ,200912,10,35
22,MJ,201001,10,30
23,MJ,201002,10,18
24,MJ,201003,10,27
25,MJ,201004,10,28
26,MJ,201005,10,25
27,MJ,201006,10,23
28,MJ,201007,10,32
29,MJ,201008,10,38
30,MJ,201009,10,28
31,MJ,201010,10,27
32,MJ,201011,10,48
33,MJ,201012,10,50
34,MJ,201101,10,26
35,MJ,201102,10,16
36,MJ,201103,10,45
37,MJ,201104,10,42
38,MJ,201105,10,30
39,MJ,201106,10,31
40,MJ,201107,10,41
41,MJ,201108,10,18
42,MJ,201109,10,29
43,MJ,201110,10,20
44,MJ,201111,10,30
45,MJ,201112,10,24
46,MJ,201201,10,14
47,MJ,201202,10,25
48,MJ,201203,10,21
49,MJ,201204,10,18
50,MJ,201205,10,38
51,MJ,201206,10,25
52,MJ,201207,10,13
53,MJ,201208,10,10
54,MJ,201209,10,16
55,MJ,201210,10,19
56,MJ,201211,10,12
57,MJ,201212,10,7
58,MJ,201301,10,13
59,MJ,201302,10,20
60,MJ,201303,10,26
61,MJ,201304,10,16
62,MJ,201305,10,7
63,MJ,201306,10,29
64,MJ,201307,10,34
65,MJ,201308,10,26
66,MJ,201309,10,21
67,MJ,201310,10,34
68,MJ,201311,10,28
69,MJ,201312,10,26
70,MJ,201401,10,13
71,MJ,201402,10,26
72,MJ,201403,10,28
73,MJ,201404,10,15
74,MJ,201405,10,30
75,MJ,201406,10,24
76,MJ,201407,10,46
77,MJ,201408,10,20
78,MJ,201409,10,20
79,MJ,201410,10,38
80,MJ,201411,10,24
81,MJ,201412,10,20
82,MJ,201501,10,19
83,MJ,201502,10,27
84,MJ,201503,10,43
85,MJ,201504,10,29
86,MJ,201505,10,29
87,MJ,201506,10,56
88,MJ,201507,10,40
89,MJ,201508,10,24
90,MJ,201509,10,24
91,MJ,201510,10,57
92,MJ,201511,10,59
93,MJ,201512,10,118
94,MJ,201601,10,49
95,MJ,201602,10,54
96,MJ,201603,10,61
97,MJ,201604,10,47
98,MJ,201605,10,74
99,MJ,201606,10,44
100,MJ,201607,10,42
101,MJ,201608,10,55
102,MJ,201609,10,65
103,MJ,201610,10,91
104,MJ,201611,10,81
105,MJ,201612,10,43
106,MJ,201701,10,57
107,MJ,201702,10,91
108,MJ,201703,10,136
109,MJ,201704,10,83
110,MJ,201705,10,82
111,MJ,201706,10,69
112,MJ,201707,10,57
113,MJ,201708,10,59
114,MJ,201709,10,32
115,MJ,201710,10,40
116,MJ,201711,10,28
117,MJ,201712,10,33
118,MJ,201801,10,42
119,MJ,201802,10,97
120,MJ,201803,10,37
121,MJ,201804,10,42
122,MJ,201805,10,43
123,MJ,201806,10,33
124,MJ,201807,10,153
125,MJ,201808,10,29
126,MJ,201809,10,34
127,MJ,201810,10,64
128,MJ,201811,10,27
129,MJ,201812,10,37
130,MJ,201901,10,29
131,MJ,201902,10,40
132,MJ,201903,10,53
133,MJ,201904,10,28
134,MJ,201905,10,31
135,MJ,201906,10,27
136,MJ,201907,10,37
137,MJ,201908,10,19
138,MJ,201909,10,31
139,MJ,201910,10,28
140,MJ,201911,10,29
141,MJ,201912,10,30
142,MJ,202001,10,17
143,MJ,202002,10,27
144,MJ,202003,10,25
145,MJ,202004,10,14
146,MJ,202005,10,47
147,MJ,202006,10,28
148,MJ,202007,10,18
149,MJ,202008,10,24
150,MJ,202009,10,28
151,MJ,200807,11,1
152,MJ,200810,11,1
153,MJ,200906,11,2
154,MJ,200908,11,1
155,MJ,200909,11,1
156,MJ,200911,11,2
157,MJ,201002,11,2
158,MJ,201007,11,1
159,MJ,201102,11,1
160,MJ,201103,11,3
161,MJ,201105,11,1
162,MJ,201106,11,1
163,MJ,201110,11,2
164,MJ,201205,11,3
165,MJ,201206,11,1
166,MJ,201303,11,1
167,MJ,201305,11,1
168,MJ,201408,11,6
169,MJ,201503,11,1
170,MJ,201504,11,1
171,MJ,201509,11,1
172,MJ,201510,11,3
173,MJ,201512,11,2
174,MJ,201601,11,3
175,MJ,201606,11,1
176,MJ,201607,11,1
177,MJ,201609,11,1
178,MJ,201610,11,1
179,MJ,201703,11,1
180,MJ,201704,11,2
181,MJ,201705,11,11
182,MJ,201706,11,1
183,MJ,201709,11,3
184,MJ,201712,11,1
185,MJ,201802,11,1
186,MJ,201803,11,2
187,MJ,201804,11,1
188,MJ,201805,11,15
189,MJ,201807,11,7
190,MJ,201809,11,2
191,MJ,201810,11,1
192,MJ,201812,11,1
193,MJ,201904,11,1
194,MJ,201905,11,2
195,MJ,201912,11,1
196,MJ,202006,11,4
197,MJ,202007,11,3
198,MJ,202008,11,5
199,MJ,200803,12,5
200,MJ,200804,12,6
201,MJ,200805,12,3
202,MJ,200807,12,4
203,MJ,200808,12,5
204,MJ,200809,12,2
205,MJ,200810,12,12
206,MJ,200811,12,2
207,MJ,200812,12,6
208,MJ,200901,12,5
209,MJ,200902,12,1
210,MJ,200903,12,4
211,MJ,200904,12,5
212,MJ,200905,12,3
213,MJ,200906,12,1
214,MJ,200907,12,9
215,MJ,200908,12,6
216,MJ,200909,12,5
217,MJ,200910,12,7
218,MJ,200911,12,4
219,MJ,200912,12,7
220,MJ,201001,12,2
221,MJ,201002,12,3
222,MJ,201003,12,4
223,MJ,201004,12,1
224,MJ,201005,12,4
225,MJ,201006,12,2
226,MJ,201007,12,8
227,MJ,201008,12,15
228,MJ,201009,12,1
229,MJ,201010,12,2
230,MJ,201011,12,4
231,MJ,201012,12,1
232,MJ,201101,12,10
233,MJ,201102,12,3
234,MJ,201103,12,3
235,MJ,201104,12,6
236,MJ,201106,12,3
237,MJ,201107,12,2
238,MJ,201109,12,4
239,MJ,201110,12,4
240,MJ,201111,12,3
241,MJ,201112,12,3
242,MJ,201201,12,3
243,MJ,201202,12,3
244,MJ,201203,12,6
245,MJ,201204,12,4
246,MJ,201205,12,3
247,MJ,201206,12,3
248,MJ,201207,12,3
249,MJ,201208,12,1
250,MJ,201210,12,8
251,MJ,201211,12,1
252,MJ,201301,12,4
253,MJ,201302,12,2
254,MJ,201304,12,5
255,MJ,201306,12,2
256,MJ,201307,12,3
257,MJ,201308,12,7
258,MJ,201309,12,5
259,MJ,201310,12,5
260,MJ,201312,12,3
261,MJ,201401,12,7
262,MJ,201402,12,3
