,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
0,SF,201410,---,1
1,SF,200803,010,1185
2,SF,200804,010,1430
3,SF,200805,010,2106
4,SF,200806,010,1929
5,SF,200807,010,1962
6,SF,200808,010,1408
7,SF,200809,010,1247
8,SF,200810,010,1770
9,SF,200811,010,1612
10,SF,200812,010,1459
11,SF,200901,010,2227
12,SF,200902,010,2184
13,SF,200903,010,2109
14,SF,200904,010,2467
15,SF,200905,010,2131
16,SF,200906,010,2075
17,SF,200907,010,1642
18,SF,200908,010,2714
19,SF,200909,010,2531
20,SF,200910,010,2455
21,SF,200911,010,2132
22,SF,200912,010,1753
23,SF,201001,010,1908
24,SF,201002,010,2437
25,SF,201003,010,713
26,SF,201004,010,1141
27,SF,201005,010,896
28,SF,201006,010,560
29,SF,201007,010,880
30,SF,201008,010,2774
31,SF,201009,010,2375
32,SF,201010,010,1772
33,SF,201011,010,2168
34,SF,201012,010,1933
35,SF,201101,010,1935
36,SF,201102,010,2084
37,SF,201103,010,2305
38,SF,201104,010,1901
39,SF,201105,010,1860
40,SF,201106,010,2080
41,SF,201107,010,1985
42,SF,201108,010,2317
43,SF,201109,010,2211
44,SF,201110,010,1936
45,SF,201111,010,2491
46,SF,201112,010,1391
47,SF,201201,010,1953
48,SF,201202,010,3492
49,SF,201203,010,2947
50,SF,201204,010,2259
51,SF,201205,010,3027
52,SF,201206,010,2326
53,SF,201207,010,2661
54,SF,201208,010,3411
55,SF,201209,010,2807
56,SF,201210,010,2092
57,SF,201211,010,1868
58,SF,201212,010,1757
59,SF,201301,010,1660
60,SF,201302,010,2408
61,SF,201303,010,2583
62,SF,201304,010,1436
63,SF,201305,010,1448
64,SF,201306,010,3398
65,SF,201307,010,4526
66,SF,201308,010,3657
67,SF,201309,010,3676
68,SF,201310,010,3783
69,SF,201311,010,3819
70,SF,201312,010,6280
71,SF,201401,010,2580
72,SF,201402,010,4030
73,SF,201403,010,4248
74,SF,201404,010,3857
75,SF,201405,010,3699
76,SF,201406,010,3406
77,SF,201407,010,3846
78,SF,201408,010,3962
79,SF,201409,010,4133
80,SF,201410,010,4752
81,SF,201411,010,3699
82,SF,201412,010,3445
83,SF,201501,010,3275
84,SF,201502,010,4960
85,SF,201503,010,5613
86,SF,201504,010,6262
87,SF,201505,010,5253
88,SF,201506,010,5779
89,SF,201507,010,5979
90,SF,201508,010,5633
91,SF,201509,010,5730
92,SF,201510,010,5859
93,SF,201511,010,4962
94,SF,201512,010,4114
95,SF,201601,010,4324
96,SF,201602,010,6386
97,SF,201603,010,5799
98,SF,201604,010,6478
99,SF,201605,010,7080
100,SF,201606,010,6880
101,SF,201607,010,6877
102,SF,201608,010,6869
103,SF,201609,010,7362
104,SF,201610,010,6743
105,SF,201611,010,6229
106,SF,201612,010,4761
107,SF,201701,010,5298
108,SF,201702,010,7093
109,SF,201703,010,7060
110,SF,201704,010,5481
111,SF,201705,010,7100
112,SF,201706,010,5374
113,SF,201707,010,5413
114,SF,201708,010,6011
115,SF,201709,010,5641
116,SF,201710,010,5788
117,SF,201711,010,6039
118,SF,201712,010,4568
119,SF,201801,010,5412
120,SF,201802,010,6769
121,SF,201803,010,6412
122,SF,201804,010,5694
123,SF,201805,010,6184
124,SF,201806,010,5219
125,SF,201807,010,5769
126,SF,201808,010,5468
127,SF,201809,010,5205
128,SF,201810,010,5486
129,SF,201811,010,5393
130,SF,201812,010,3353
131,SF,201901,010,4727
132,SF,201902,010,5351
133,SF,201903,010,4894
134,SF,201904,010,5116
135,SF,201905,010,5376
136,SF,201906,010,4325
137,SF,201907,010,5086
138,SF,201908,010,4621
139,SF,201909,010,6651
140,SF,201910,010,5301
141,SF,201911,010,4322
142,SF,201912,010,3321
143,SF,202001,010,3383
144,SF,202002,010,4813
145,SF,202003,010,4981
146,SF,202004,010,4521
147,SF,202005,010,4368
148,SF,202006,010,4430
149,SF,202007,010,4685
150,SF,202008,010,4331
151,SF,202009,010,3819
152,SF,200803,011,26
153,SF,200804,011,44
154,SF,200805,011,42
155,SF,200806,011,51
156,SF,200807,011,53
157,SF,200808,011,43
158,SF,200809,011,19
159,SF,200810,011,36
160,SF,200811,011,42
161,SF,200812,011,11
162,SF,200901,011,53
163,SF,200902,011,49
164,SF,200903,011,62
165,SF,200904,011,63
166,SF,200905,011,46
167,SF,200906,011,40
168,SF,200907,011,33
169,SF,200908,011,70
170,SF,200909,011,85
171,SF,200910,011,69
172,SF,200911,011,50
173,SF,200912,011,49
174,SF,201001,011,49
175,SF,201002,011,66
176,SF,201003,011,24
177,SF,201004,011,17
178,SF,201005,011,29
179,SF,201006,011,28
180,SF,201007,011,28
181,SF,201008,011,66
182,SF,201009,011,80
183,SF,201010,011,64
184,SF,201011,011,95
185,SF,201012,011,55
186,SF,201101,011,41
187,SF,201102,011,64
188,SF,201103,011,47
189,SF,201104,011,43
190,SF,201105,011,29
191,SF,201106,011,44
192,SF,201107,011,55
193,SF,201108,011,59
194,SF,201109,011,45
195,SF,201110,011,56
196,SF,201111,011,48
197,SF,201112,011,46
198,SF,201201,011,46
199,SF,201202,011,79
200,SF,201203,011,62
201,SF,201204,011,62
202,SF,201205,011,103
203,SF,201206,011,66
204,SF,201207,011,77
205,SF,201208,011,72
206,SF,201209,011,75
207,SF,201210,011,32
208,SF,201211,011,28
209,SF,201212,011,68
210,SF,201301,011,53
211,SF,201302,011,56
212,SF,201303,011,61
213,SF,201304,011,33
214,SF,201305,011,25
215,SF,201306,011,87
216,SF,201307,011,147
217,SF,201308,011,105
218,SF,201309,011,90
219,SF,201310,011,129
220,SF,201311,011,94
221,SF,201312,011,117
222,SF,201401,011,73
223,SF,201402,011,126
224,SF,201403,011,164
225,SF,201404,011,78
226,SF,201405,011,69
227,SF,201406,011,83
228,SF,201407,011,94
229,SF,201408,011,89
230,SF,201409,011,111
231,SF,201410,011,105
232,SF,201411,011,69
233,SF,201412,011,117
234,SF,201501,011,46
235,SF,201502,011,97
236,SF,201503,011,118
237,SF,201504,011,114
238,SF,201505,011,99
239,SF,201506,011,116
240,SF,201507,011,120
241,SF,201508,011,81
242,SF,201509,011,118
243,SF,201510,011,88
244,SF,201511,011,78
245,SF,201512,011,105
246,SF,201601,011,85
247,SF,201602,011,134
248,SF,201603,011,130
249,SF,201604,011,119
250,SF,201605,011,190
251,SF,201606,011,157
252,SF,201607,011,111
253,SF,201608,011,173
254,SF,201609,011,190
255,SF,201610,011,200
256,SF,201611,011,168
257,SF,201612,011,73
258,SF,201701,011,84
259,SF,201702,011,134
260,SF,201703,011,153
261,SF,201704,011,115
262,SF,201705,011,136
263,SF,201706,011,123
264,SF,201707,011,109
265,SF,201708,011,246
266,SF,201709,011,139
267,SF,201710,011,154
268,SF,201711,011,121
269,SF,201712,011,82
270,SF,201801,011,106
271,SF,201802,011,116
272,SF,201803,011,96
273,SF,201804,011,119
274,SF,201805,011,117
275,SF,201806,011,99
