,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
0,QA,200803,10,125
1,QA,200804,10,220
2,QA,200805,10,309
3,QA,200806,10,144
4,QA,200807,10,162
5,QA,200808,10,94
6,QA,200809,10,78
7,QA,200810,10,152
8,QA,200811,10,296
9,QA,200812,10,217
10,QA,200901,10,554
11,QA,200902,10,392
12,QA,200903,10,604
13,QA,200904,10,392
14,QA,200905,10,386
15,QA,200906,10,428
16,QA,200907,10,223
17,QA,200908,10,292
18,QA,200909,10,265
19,QA,200910,10,362
20,QA,200911,10,391
21,QA,200912,10,341
22,QA,201001,10,461
23,QA,201002,10,487
24,QA,201003,10,125
25,QA,201004,10,208
26,QA,201005,10,174
27,QA,201006,10,118
28,QA,201007,10,170
29,QA,201008,10,278
30,QA,201009,10,274
31,QA,201010,10,331
32,QA,201011,10,349
33,QA,201012,10,356
34,QA,201101,10,395
35,QA,201102,10,374
36,QA,201103,10,434
37,QA,201104,10,459
38,QA,201105,10,364
39,QA,201106,10,288
40,QA,201107,10,261
41,QA,201108,10,305
42,QA,201109,10,351
43,QA,201110,10,411
44,QA,201111,10,396
45,QA,201112,10,455
46,QA,201201,10,677
47,QA,201202,10,550
48,QA,201203,10,528
49,QA,201204,10,437
50,QA,201205,10,483
51,QA,201206,10,345
52,QA,201207,10,405
53,QA,201208,10,263
54,QA,201209,10,334
55,QA,201210,10,386
56,QA,201211,10,587
57,QA,201212,10,594
58,QA,201301,10,402
59,QA,201302,10,343
60,QA,201303,10,482
61,QA,201304,10,152
62,QA,201305,10,139
63,QA,201306,10,715
64,QA,201307,10,512
65,QA,201308,10,643
66,QA,201309,10,433
67,QA,201310,10,504
68,QA,201311,10,461
69,QA,201312,10,451
70,QA,201401,10,355
71,QA,201402,10,466
72,QA,201403,10,702
73,QA,201404,10,477
74,QA,201405,10,521
75,QA,201406,10,988
76,QA,201407,10,749
77,QA,201408,10,694
78,QA,201409,10,829
79,QA,201410,10,600
80,QA,201411,10,696
81,QA,201412,10,731
82,QA,201501,10,581
83,QA,201502,10,662
84,QA,201503,10,872
85,QA,201504,10,619
86,QA,201505,10,846
87,QA,201506,10,758
88,QA,201507,10,629
89,QA,201508,10,646
90,QA,201509,10,591
91,QA,201510,10,697
92,QA,201511,10,726
93,QA,201512,10,670
94,QA,201601,10,732
95,QA,201602,10,831
96,QA,201603,10,757
97,QA,201604,10,891
98,QA,201605,10,752
99,QA,201606,10,872
100,QA,201607,10,510
101,QA,201608,10,525
102,QA,201609,10,481
103,QA,201610,10,685
104,QA,201611,10,739
105,QA,201612,10,670
106,QA,201701,10,717
107,QA,201702,10,562
108,QA,201703,10,673
109,QA,201704,10,644
110,QA,201705,10,800
111,QA,201706,10,3716
112,QA,201707,10,2333
113,QA,201708,10,989
114,QA,201709,10,958
115,QA,201710,10,803
116,QA,201711,10,831
117,QA,201712,10,621
118,QA,201801,10,715
119,QA,201802,10,601
120,QA,201803,10,875
