,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
0,TU,200803,10,1342
1,TU,200804,10,1016
2,TU,200805,10,1093
3,TU,200806,10,956
4,TU,200807,10,1522
5,TU,200808,10,1019
6,TU,200809,10,650
7,TU,200810,10,1065
8,TU,200811,10,892
9,TU,200812,10,894
10,TU,200901,10,1402
11,TU,200902,10,1404
12,TU,200903,10,1281
13,TU,200904,10,2141
14,TU,200905,10,1466
15,TU,200906,10,1005
16,TU,200907,10,748
17,TU,200908,10,1190
18,TU,200909,10,1618
19,TU,200910,10,2115
20,TU,200911,10,1317
21,TU,200912,10,1727
22,TU,201001,10,2349
23,TU,201002,10,1547
24,TU,201003,10,578
25,TU,201004,10,996
26,TU,201005,10,911
27,TU,201006,10,1250
28,TU,201007,10,1037
29,TU,201008,10,1920
30,TU,201009,10,1917
31,TU,201010,10,1988
32,TU,201011,10,1747
33,TU,201012,10,2340
34,TU,201101,10,2059
35,TU,201102,10,1987
36,TU,201103,10,2266
37,TU,201104,10,2590
38,TU,201105,10,1972
39,TU,201106,10,2742
40,TU,201107,10,2396
41,TU,201108,10,2409
42,TU,201109,10,3735
43,TU,201110,10,2609
44,TU,201111,10,2694
45,TU,201112,10,1949
46,TU,201201,10,2540
47,TU,201202,10,2345
48,TU,201203,10,2792
49,TU,201204,10,2535
50,TU,201205,10,2316
51,TU,201206,10,2483
52,TU,201207,10,2104
53,TU,201208,10,2409
54,TU,201209,10,2047
55,TU,201210,10,2742
56,TU,201211,10,2031
57,TU,201212,10,1637
58,TU,201301,10,1797
59,TU,201302,10,2034
60,TU,201303,10,2011
61,TU,201304,10,799
62,TU,201305,10,1109
63,TU,201306,10,3281
64,TU,201307,10,2467
65,TU,201308,10,2583
66,TU,201309,10,2538
67,TU,201310,10,2666
68,TU,201311,10,2792
69,TU,201312,10,2656
70,TU,201401,10,2296
71,TU,201402,10,2833
72,TU,201403,10,3592
73,TU,201404,10,3408
74,TU,201405,10,3418
75,TU,201406,10,2653
76,TU,201407,10,2958
77,TU,201408,10,3332
78,TU,201409,10,4219
79,TU,201410,10,5690
80,TU,201411,10,3601
81,TU,201412,10,3722
82,TU,201501,10,3854
83,TU,201502,10,4142
84,TU,201503,10,4535
85,TU,201504,10,5573
86,TU,201505,10,4212
87,TU,201506,10,4597
88,TU,201507,10,5030
89,TU,201508,10,4913
90,TU,201509,10,5235
91,TU,201510,10,5829
92,TU,201511,10,6874
93,TU,201512,10,7208
94,TU,201601,10,5810
95,TU,201602,10,7894
96,TU,201603,10,7386
97,TU,201604,10,5974
98,TU,201605,10,4870
99,TU,201606,10,5707
100,TU,201607,10,10082
101,TU,201608,10,7066
102,TU,201609,10,4658
103,TU,201610,10,4629
104,TU,201611,10,5362
105,TU,201612,10,4994
106,TU,201701,10,5770
107,TU,201702,10,3931
108,TU,201703,10,6973
109,TU,201704,10,4876
110,TU,201705,10,4458
111,TU,201706,10,3287
112,TU,201707,10,4322
113,TU,201708,10,2556
114,TU,201709,10,3455
115,TU,201710,10,3450
116,TU,201711,10,3595
117,TU,201712,10,3607
118,TU,201801,10,4294
119,TU,201802,10,3687
120,TU,201803,10,3712
121,TU,201804,10,2645
122,TU,201805,10,2627
123,TU,201806,10,2471
124,TU,201807,10,3016
125,TU,201808,10,3020
126,TU,201809,10,2679
127,TU,201810,10,7651
128,TU,201811,10,4097
129,TU,201812,10,3326
130,TU,201901,10,3158
131,TU,201902,10,2713
132,TU,201903,10,3079
133,TU,201904,10,2681
134,TU,201905,10,2424
135,TU,201906,10,2427
136,TU,201907,10,3487
137,TU,201908,10,2477
138,TU,201909,10,2523
139,TU,201910,10,7677
140,TU,201911,10,3622
141,TU,201912,10,3165
142,TU,202001,10,2476
143,TU,202002,10,3103
144,TU,202003,10,2676
145,TU,202004,10,1783
146,TU,202005,10,1722
147,TU,202006,10,2234
148,TU,202007,10,3111
149,TU,202008,10,2399
150,TU,202009,10,2645
151,TU,200803,11,25
152,TU,200804,11,18
153,TU,200805,11,23
154,TU,200806,11,18
155,TU,200807,11,53
156,TU,200808,11,23
157,TU,200809,11,7
158,TU,200810,11,19
159,TU,200811,11,20
160,TU,200812,11,32
161,TU,200901,11,44
162,TU,200902,11,27
163,TU,200903,11,17
164,TU,200904,11,17
165,TU,200905,11,15
166,TU,200906,11,36
167,TU,200907,11,11
168,TU,200908,11,9
169,TU,200909,11,21
170,TU,200910,11,65
171,TU,200911,11,29
172,TU,200912,11,35
