,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
0,IZ,200803,10,3579
1,IZ,200804,10,3676
2,IZ,200805,10,2935
3,IZ,200806,10,2878
4,IZ,200807,10,3013
5,IZ,200808,10,1932
6,IZ,200809,10,1662
7,IZ,200810,10,2542
8,IZ,200811,10,2215
9,IZ,200812,10,2654
10,IZ,200901,10,2547
11,IZ,200902,10,2419
12,IZ,200903,10,2339
13,IZ,200904,10,2518
14,IZ,200905,10,2418
15,IZ,200906,10,2324
16,IZ,200907,10,2248
17,IZ,200908,10,3067
18,IZ,200909,10,2294
19,IZ,200910,10,2517
20,IZ,200911,10,2135
21,IZ,200912,10,2891
22,IZ,201001,10,2834
23,IZ,201002,10,1824
24,IZ,201003,10,873
25,IZ,201004,10,1475
26,IZ,201005,10,1028
27,IZ,201006,10,1039
28,IZ,201007,10,1282
29,IZ,201008,10,3117
30,IZ,201009,10,2433
31,IZ,201010,10,2436
32,IZ,201011,10,2483
33,IZ,201012,10,2032
34,IZ,201101,10,1893
35,IZ,201102,10,1975
36,IZ,201103,10,1985
37,IZ,201104,10,1904
38,IZ,201105,10,2041
39,IZ,201106,10,1777
40,IZ,201107,10,1940
41,IZ,201108,10,1735
42,IZ,201109,10,1837
43,IZ,201110,10,1538
44,IZ,201111,10,1670
45,IZ,201112,10,2459
46,IZ,201201,10,1825
47,IZ,201202,10,1803
48,IZ,201203,10,2327
49,IZ,201204,10,1596
50,IZ,201205,10,1716
51,IZ,201206,10,1559
52,IZ,201207,10,1624
53,IZ,201208,10,1490
54,IZ,201209,10,1909
55,IZ,201210,10,1193
56,IZ,201211,10,1349
57,IZ,201212,10,1214
58,IZ,201301,10,1253
59,IZ,201302,10,1061
60,IZ,201303,10,1919
61,IZ,201304,10,590
62,IZ,201305,10,591
63,IZ,201306,10,1423
64,IZ,201307,10,2101
65,IZ,201308,10,2950
66,IZ,201309,10,3365
67,IZ,201310,10,1801
68,IZ,201311,10,1820
69,IZ,201312,10,1718
70,IZ,201401,10,2899
71,IZ,201402,10,1745
72,IZ,201403,10,1661
73,IZ,201404,10,2071
74,IZ,201405,10,1899
75,IZ,201406,10,9543
76,IZ,201407,10,5977
77,IZ,201408,10,8655
78,IZ,201409,10,7852
79,IZ,201410,10,5244
80,IZ,201411,10,4974
81,IZ,201412,10,3948
82,IZ,201501,10,3588
83,IZ,201502,10,5054
84,IZ,201503,10,6019
85,IZ,201504,10,4444
86,IZ,201505,10,6241
87,IZ,201506,10,4759
88,IZ,201507,10,4190
89,IZ,201508,10,4388
90,IZ,201509,10,3994
91,IZ,201510,10,4457
92,IZ,201511,10,5086
93,IZ,201512,10,6200
94,IZ,201601,10,4903
95,IZ,201602,10,4006
96,IZ,201603,10,4748
97,IZ,201604,10,3723
98,IZ,201605,10,4853
99,IZ,201606,10,4548
100,IZ,201607,10,5130
101,IZ,201608,10,4514
102,IZ,201609,10,3754
103,IZ,201610,10,6651
104,IZ,201611,10,5247
105,IZ,201612,10,3828
106,IZ,201701,10,5073
107,IZ,201702,10,4433
108,IZ,201703,10,4678
109,IZ,201704,10,3235
110,IZ,201705,10,3073
111,IZ,201706,10,3295
112,IZ,201707,10,3634
113,IZ,201708,10,2644
114,IZ,201709,10,3465
115,IZ,201710,10,4161
116,IZ,201711,10,2801
117,IZ,201712,10,2374
118,IZ,201801,10,2018
119,IZ,201802,10,1992
120,IZ,201803,10,2500
121,IZ,201804,10,1977
122,IZ,201805,10,1935
123,IZ,201806,10,1713
124,IZ,201807,10,1937
125,IZ,201808,10,1950
126,IZ,201809,10,1849
127,IZ,201810,10,1679
128,IZ,201811,10,1649
129,IZ,201812,10,2104
130,IZ,201901,10,1716
131,IZ,201902,10,1997
132,IZ,201903,10,2345
133,IZ,201904,10,1840
134,IZ,201905,10,2382
135,IZ,201906,10,1930
136,IZ,201907,10,1658
137,IZ,201908,10,1701
138,IZ,201909,10,1850
139,IZ,201910,10,2921
140,IZ,201911,10,2508
141,IZ,201912,10,1838
142,IZ,202001,10,4976
143,IZ,202002,10,1544
144,IZ,202003,10,1459
145,IZ,202004,10,942
146,IZ,202005,10,1093
147,IZ,202006,10,1081
148,IZ,202007,10,1113
149,IZ,202008,10,1022
150,IZ,202009,10,1280
151,IZ,200803,11,71
152,IZ,200804,11,104
153,IZ,200805,11,89
154,IZ,200806,11,69
155,IZ,200807,11,107
156,IZ,200808,11,47
157,IZ,200809,11,48
158,IZ,200810,11,118
159,IZ,200811,11,62
160,IZ,200812,11,90
161,IZ,200901,11,64
162,IZ,200902,11,27
163,IZ,200903,11,52
164,IZ,200904,11,66
165,IZ,200905,11,38
166,IZ,200906,11,55
167,IZ,200907,11,57
168,IZ,200908,11,67
169,IZ,200909,11,84
170,IZ,200910,11,81
171,IZ,200911,11,51
172,IZ,200912,11,39
173,IZ,201001,11,67
174,IZ,201002,11,27
175,IZ,201003,11,12
176,IZ,201004,11,35
177,IZ,201005,11,14
178,IZ,201006,11,15
179,IZ,201007,11,12
180,IZ,201008,11,55
181,IZ,201009,11,35
182,IZ,201010,11,71
183,IZ,201011,11,38
184,IZ,201012,11,40
185,IZ,201101,11,44
186,IZ,201102,11,24
187,IZ,201103,11,17
188,IZ,201104,11,46
189,IZ,201105,11,27
190,IZ,201106,11,33
191,IZ,201107,11,59
192,IZ,201108,11,39
193,IZ,201109,11,39
194,IZ,201110,11,36
195,IZ,201111,11,26
196,IZ,201112,11,70
197,IZ,201201,11,91
198,IZ,201202,11,72
199,IZ,201203,11,34
200,IZ,201204,11,57
201,IZ,201205,11,36
202,IZ,201206,11,33
203,IZ,201207,11,17
204,IZ,201208,11,38
205,IZ,201209,11,56
206,IZ,201210,11,22
207,IZ,201211,11,23
208,IZ,201212,11,17
209,IZ,201301,11,13
210,IZ,201302,11,9
211,IZ,201303,11,24
212,IZ,201304,11,21
213,IZ,201305,11,11
214,IZ,201306,11,16
215,IZ,201307,11,23
216,IZ,201308,11,44
217,IZ,201309,11,57
218,IZ,201310,11,32
219,IZ,201311,11,23
220,IZ,201312,11,12
221,IZ,201401,11,16
222,IZ,201402,11,17
223,IZ,201403,11,22
224,IZ,201404,11,40
225,IZ,201405,11,33
226,IZ,201406,11,225
227,IZ,201407,11,111
228,IZ,201408,11,198
229,IZ,201409,11,88
230,IZ,201410,11,93
231,IZ,201411,11,137
232,IZ,201412,11,70
233,IZ,201501,11,85
234,IZ,201502,11,114
235,IZ,201503,11,113
236,IZ,201504,11,113
237,IZ,201505,11,108
238,IZ,201506,11,55
239,IZ,201507,11,74
240,IZ,201508,11,71
241,IZ,201509,11,73
242,IZ,201510,11,80
243,IZ,201511,11,54
244,IZ,201512,11,137
245,IZ,201601,11,70
246,IZ,201602,11,94
247,IZ,201603,11,189
248,IZ,201604,11,83
249,IZ,201605,11,50
250,IZ,201606,11,82
251,IZ,201607,11,89
252,IZ,201608,11,120
253,IZ,201609,11,73
254,IZ,201610,11,126
255,IZ,201611,11,81
256,IZ,201612,11,70
